Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
953,331,649.4436645507812,0.9742897748947144,-14.899999999999999,-8.0,18.0,-7.0
954,334,-974.58447265625,1.032679557800293,9.999999999999998,-5.0,-3.0,-8.0
955,347,-981.56689453125,1.0004955530166626,9.299999999999999,-7.0,-3.0,-8.0
956,406,472.1993408203125,1.0304142236709595,-14.899999999999991,18.0,-8.0,-4.0
957,326,578.819091796875,0.9322769045829773,-14.2,18.0,-8.0,-4.0
958,453,1968.50244140625,0.8942465782165527,-17.09999999999999,-3.0,18.0,-7.0
959,334,-1210.9151611328125,1.0391818284988403,9.599999999999996,-3.0,-8.0,-8.0
960,323,281.1725769042969,0.8362612128257751,-12.700000000000001,18.0,-7.0,-3.0
961,312,872.00830078125,0.9894423484802246,-13.700000000000003,-7.0,18.0,-8.0
962,374,1030.933837890625,0.9193457365036011,-12.900000000000002,18.0,-6.0,-4.0
963,267,-1566.72314453125,0.98415207862854,10.7,-8.0,-7.0,-8.0
964,366,-1341.9993896484375,0.9857473373413086,8.399999999999997,-4.0,-7.0,-7.0
965,211,2026.5146484375,1.0008670091629028,-10.500000000000002,18.0,-7.0,-8.0
966,563,-766.015869140625,1.0276802778244019,4.200000000000021,-4.0,-5.0,-5.0
967,195,780.717041015625,0.8326123952865601,-11.900000000000002,-8.0,-4.0,18.0
968,350,2117.7119140625,0.8508234024047852,-15.799999999999997,-8.0,-6.0,18.0
969,484,1054.2967529296875,0.9674872159957886,-14.699999999999996,-6.0,18.0,-5.0
970,432,982.1968994140625,1.0076453685760498,-14.499999999999998,-4.0,-7.0,18.0
971,280,609.6407470703125,0.968397855758667,-14.200000000000003,-7.0,18.0,-7.0
972,363,-508.82421875,1.0126724243164062,8.899999999999995,-3.0,-7.0,-5.0
973,325,209.1133575439453,0.9724096059799194,-15.599999999999998,18.0,-8.0,-6.0
974,447,1102.6361083984375,0.978789210319519,-14.299999999999983,-5.0,-7.0,18.0
975,248,1061.594482421875,0.9569292068481445,-11.600000000000001,-8.0,-6.0,18.0
976,274,1435.778076171875,0.9624186158180237,-14.3,18.0,-7.0,-8.0
977,388,1262.11669921875,0.8953980803489685,-12.700000000000006,-5.0,18.0,-7.0
978,369,1914.9483642578125,0.9669162034988403,-15.099999999999996,18.0,-8.0,-5.0
979,484,1505.6749267578125,0.9362258315086365,-14.899999999999999,18.0,-6.0,-6.0
980,714,-360.7519226074219,1.0070518255233765,-0.2999999999999634,-8.0,-3.0,-7.0
981,477,-861.26318359375,1.0083763599395752,6.100000000000012,-7.0,-5.0,-5.0
982,336,1939.129638671875,0.8896174430847168,-14.8,-5.0,-6.0,18.0
983,314,4435.8115234375,1.0810946226119995,-13.300000000000002,-3.0,-5.0,18.0
984,451,1203.982666015625,0.8933102488517761,-18.899999999999984,-6.0,18.0,-3.0
985,308,-320.0503234863281,0.997061550617218,-12.600000000000005,18.0,-8.0,-7.0
986,499,-88.38155364990234,0.9152081608772278,-17.499999999999982,18.0,-5.0,-4.0
987,348,-2127.26904296875,1.0373783111572266,8.799999999999994,-7.0,-6.0,-8.0
988,342,-11.675347328186035,0.9809046387672424,-11.500000000000004,18.0,-5.0,-8.0
989,344,-1145.0665283203125,0.9731664657592773,-11.3,-6.0,18.0,-4.0
990,253,-2277.849853515625,1.0057295560836792,11.399999999999999,-4.0,-7.0,-7.0
991,248,-1279.1444091796875,1.0598387718200684,11.3,-6.0,-7.0,-7.0
992,697,1932.6939697265625,0.9890072345733643,-23.099999999999966,-4.0,18.0,-4.0
993,250,-1933.162109375,0.9923242926597595,11.4,-6.0,-7.0,-6.0
994,183,-279.0794982910156,0.9750032424926758,-12.100000000000001,-8.0,-8.0,18.0
995,334,2094.0263671875,0.8752465844154358,-13.100000000000005,-6.0,18.0,-5.0
996,348,1749.06396484375,1.0025020837783813,-14.399999999999997,18.0,-8.0,-8.0
997,476,1289.4259033203125,0.9302617907524109,-17.69999999999998,-5.0,18.0,-5.0
998,445,1304.0230712890625,0.8997079730033875,-14.799999999999997,18.0,-5.0,-3.0
999,293,490.7742614746094,0.8993433117866516,-13.800000000000002,18.0,-5.0,-7.0
