Time,Episode,Steps,ActorLoss,ActorLoss-RA,CriticLoss,CriticLoss-RA,AgentAC_reward,Agent0_reward
1597919213.0866485,1193,140,27.589508056640625,32.42211990811748,0.5740839838981628,0.9232196261276523,11.27,-10.67
1597919214.624156,1194,221,2.722325563430786,32.397266523728625,1.0170866250991821,0.9232981759175867,-10.1,10.889999999999999
1597919215.8130102,1195,163,229.05712890625,32.561697846790935,1.0195643901824951,0.9233786660632931,11.17,-10.8
1597919216.7331257,1196,126,-18.188579559326172,32.519299954221076,0.8739201426506042,0.9233373473302834,11.36,-10.620000000000001
1597919217.907235,1197,159,9.492263793945312,32.50007872203387,0.7945518493652344,0.9232298469146197,11.18,-10.77
1597919218.5551953,1198,72,-239.5749969482422,32.273160393701694,0.4880869388580322,0.9228669253899686,11.61,-10.33
1597919219.0798323,1199,72,-78.87553405761719,32.180536481658926,1.2649320363998413,0.9231519796491435,-9.34,11.62
1597919220.2165275,1200,158,10.087247848510742,32.1621407375847,0.7729539275169373,0.9230269188230551,11.2,-10.780000000000001
1597919220.9205282,1201,93,41.5308837890625,32.169935032968624,0.952925443649292,0.9230517928037758,11.52,-10.450000000000001
1597919221.5908282,1202,87,153.29183959960938,32.27061824540972,0.9680814146995544,0.9230892239109211,11.55,-10.42
1597919223.6694744,1203,300,-11.778450965881348,32.234032639752506,0.20843176543712616,0.9224956545932518,-1.490000000000001,-0.5100000000000008
1597919224.2799413,1204,79,22.017284393310547,32.22555401050234,0.9675877690315247,0.9225330754351093,-10.36,11.57
1597919225.013472,1205,95,18.262523651123047,32.21397604171347,0.8779829144477844,0.9224961350031132,11.5,-10.450000000000001
1597919226.0161693,1206,140,-9.912701606750488,32.17907407183073,1.034363031387329,0.9225888167731084,-10.690000000000001,11.29
1597919226.5025337,1207,72,16.072614669799805,32.165740910074085,0.9956615567207336,0.922649307451873,-10.32,11.6
1597919227.1357856,1208,86,3.724438190460205,32.142216259354804,0.997359037399292,0.9227111021002993,-10.41,11.55
1597919229.227491,1209,300,-5.79126501083374,32.11086627483399,0.990359365940094,0.9227670097563653,-0.5100000000000008,-1.490000000000001
1597919230.2370763,1210,130,12.454207420349121,32.09463451690295,0.9550834894180298,0.9227936955364326,11.34,-10.64
1597919232.2970674,1211,300,-2.1262571811676025,32.06639945774613,0.017488868907094002,0.9220467443593457,-1.490000000000001,-0.5100000000000008
1597919233.1638458,1212,116,62.089576721191406,32.09115063438541,0.9166708588600159,0.9220423124669308,11.4,-10.56
1597919234.1687303,1213,138,151.70899963378906,32.18968263520864,0.9462414383888245,0.922062245849074,11.3,-10.68
1597919235.4252183,1214,163,26.16342544555664,32.184722752748016,0.5973705649375916,0.9217950098977066,11.15,-10.780000000000001
1597919237.515575,1215,300,24.320472717285156,32.17825544186359,1.0123379230499268,0.9218694695302331,-0.5100000000000008,-1.490000000000001
1597919239.5871055,1216,300,-21.43215560913086,32.13420415915941,0.03715610131621361,0.9211425070255379,-1.490000000000001,-0.5100000000000008
1597919240.5266933,1217,120,28.346256256103516,32.13109418551158,0.6185658574104309,0.9208940861309443,11.39,-10.59
1597919242.5981932,1218,300,-14.559234619140625,32.09279202898602,0.01817348413169384,0.920153544209698,-1.500000000000001,-1.500000000000001
1597919243.671788,1219,150,2.214279890060425,32.06830144526559,1.0121039152145386,0.9202289133662592,-9.75,11.25
1597919244.5426068,1220,116,50.66524887084961,32.083532360438056,1.0470832586288452,0.9203328071789232,11.41,-10.57
1597919245.4456475,1221,125,132.79530334472656,32.16594788497512,0.8111948370933533,0.9202434962377729,11.37,-9.620000000000001
1597919246.6113944,1222,153,-4.8257904052734375,32.135701165195684,0.9730108976364136,0.920286642109726,11.23,-9.76
1597919247.8704746,1223,174,-16.357074737548828,32.09608288422939,0.9541240930557251,0.9203142870859891,11.1,-10.84
1597919249.9564013,1224,300,66.68799591064453,32.12432118057748,0.8686383962631226,0.9202721026853173,-0.5000000000000008,-0.5000000000000008
1597919252.088467,1225,300,-19.215351104736328,32.08244542830561,0.9489954710006714,0.9202955312075974,-0.5000000000000008,-0.5000000000000011
1597919253.2230985,1226,158,-141.76268005371094,31.940762359453114,0.7780023813247681,0.9201795628702846,11.19,-10.77
1597919255.3017638,1227,300,81.93865966796875,31.98147725954148,0.9935033321380615,0.9202392727801118,-0.5000000000000009,-0.5000000000000008
1597919256.1914217,1228,124,-58.85127639770508,31.907569404653568,0.9062535166740417,0.9202278929948342,11.379999999999999,-9.620000000000001
1597919257.3563597,1229,148,76.4529037475586,31.94378512363154,0.5911037921905518,0.9199603124250747,11.24,-9.72
1597919258.1441505,1230,102,-1.3620178699493408,31.916729231678996,0.5643717050552368,0.9196714508431333,11.46,-10.48
1597919260.207386,1231,300,0.9309215545654297,31.891578413759262,1.090280532836914,0.9198099322408555,-0.5000000000000008,-0.5000000000000008
1597919261.2093818,1232,132,50.49647521972656,31.906667543366698,0.8006370067596436,0.919713279422136,11.31,-10.63
1597919263.3514094,1233,300,76.554931640625,31.942849280884733,0.9375072121620178,0.9197276991407258,-0.5000000000000008,-0.5000000000000011
1597919264.2234402,1234,114,-33.280818939208984,31.890036594066846,1.043810486793518,0.9198281710335621,11.4,-9.540000000000001
1597919265.0027604,1235,101,163.5778350830078,31.996580120352395,0.915596067905426,0.919824747001905,11.47,-10.48
1597919267.081104,1236,300,143.73959350585938,32.08691400344496,1.0686216354370117,0.9199450355131703,-0.5000000000000008,-0.5000000000000008
1597919269.2041516,1237,300,-24.169902801513672,32.041472309741444,0.06030886247754097,0.9192506605753386,-1.490000000000001,-0.5100000000000008
1597919271.265838,1238,300,-2.6624670028686523,32.01346267349236,1.116169810295105,0.9194095945137726,-0.5000000000000011,-0.5000000000000008
1597919273.3587544,1239,300,8.242877960205078,31.99429284711068,0.9391171336174011,0.9194254876904691,-0.5100000000000008,-1.490000000000001
1597919273.9920022,1240,81,22.315351486206055,31.986493539003586,1.0735665559768677,0.91954969483655,-10.370000000000001,11.56
1597919276.070317,1241,300,0.2967149317264557,31.960978419351992,1.0263144969940186,0.9196356568350664,-0.5100000000000008,-1.490000000000001
1597919277.2060177,1242,159,-0.4883095622062683,31.93487279748429,0.9293670654296875,0.9196434858041691,11.2,-9.790000000000001
1597919278.2255487,1243,143,-99.74561309814453,31.82902031686079,1.1396411657333374,0.9198203328137585,-9.71,11.28
1597919279.229514,1244,137,0.7444815635681152,31.80405281585413,1.5454996824264526,0.9203228865082266,-10.65,11.28
1597919280.1877265,1245,131,147.79647827148438,31.897144650088183,0.9455709457397461,0.9203431497981395,11.34,-9.65
1597919280.7209127,1246,66,9.872159004211426,31.879482271863743,0.7478033304214478,0.9202047858692087,11.65,-10.31
1597919282.8123908,1247,300,141.33837890625,31.967189721090016,1.0134249925613403,0.9202794815476479,-0.5000000000000008,-0.5000000000000008
1597919283.483971,1248,86,-23.54743194580078,31.922742465952393,0.9546137452125549,0.9203069709501018,11.55,-10.41
1597919284.2039647,1249,101,-5.13254976272583,31.89309823216945,1.0499141216278076,0.9204106566706439,-10.48,11.47
1597919284.98393,1250,99,13.35324764251709,31.87827820771729,1.051570177078247,0.9205155004119769,-10.48,11.49
1597919287.0615678,1251,300,50.95443344116211,31.893514753430903,1.0018534660339355,0.9205804668381926,-0.5000000000000008,-0.5000000000000008
1597919287.6942728,1252,77,34.894752502441406,31.895909995050225,0.9594615697860718,0.9206114972475684,11.58,-10.35
1597919289.755606,1253,300,-8.424960136413574,31.863756191117638,0.003273706417530775,0.9198799679087885,-1.490000000000001,-0.5100000000000009
1597919290.4506183,1254,91,-4.908242225646973,31.834455793972808,0.9924768805503845,0.9199378140543196,-10.43,11.52
1597919291.246186,1255,101,-5.273613929748535,31.80491115247303,0.7927184700965881,0.919836524767729,11.46,-10.47
1597919293.3408115,1256,300,129.88909912109375,31.88294153271855,0.9603672027587891,0.9198687687438556,-0.5000000000000008,10.5
1597919294.1197855,1257,101,-68.62733459472656,31.803044651854126,0.8503819108009338,0.9198135327677484,11.47,-10.48
1597919296.2793655,1258,300,-5.6339802742004395,31.773309127687284,0.9651249051094055,0.919849522737837,-0.5100000000000008,-1.490000000000001
1597919297.3176246,1259,151,14.75047779083252,31.759798944086604,1.9588598012924194,0.9206741340700232,-10.73,11.219999999999999
1597919299.4059553,1260,300,95.01922607421875,31.809965024284967,0.9002973437309265,0.920657974838985,-0.5000000000000008,-0.5000000000000011
1597919300.6795242,1261,177,64.92025756835938,31.83620138921688,0.8204599022865295,0.9205785785849815,11.1,-10.870000000000001
1597919301.784791,1262,146,-22.948396682739258,31.792824827006303,1.0219193696975708,0.9206588167410485,-9.73,11.27
1597919302.8580604,1263,145,17.136987686157227,31.78123001914171,0.797855019569397,0.9205616618382229,11.24,-10.690000000000001
1597919304.9273686,1264,300,14.150504112243652,31.767292686408982,0.9516506791114807,0.9205862381364626,-0.5000000000000008,-0.5000000000000011
1597919305.8008618,1265,111,-20.617380142211914,31.725914587808177,0.8138788938522339,0.9205019511346583,11.41,-10.52
1597919306.9228091,1266,147,16.814184188842773,31.71414526626203,0.7794127464294434,0.9203905942248672,11.26,-10.73
1597919308.007529,1267,152,-5.338794231414795,31.68492370514399,1.001995325088501,0.9204549512681351,-9.76,11.24
1597919309.0426664,1268,144,-12.132719993591309,31.650394435089826,0.867365837097168,0.9204131158747774,11.27,-10.71
1597919310.084154,1269,142,66.01363372802734,31.67745210382442,0.6829840540885925,0.9202261638576229,11.27,-10.690000000000001
1597919311.3357155,1270,174,2.1526906490325928,31.65422255114559,1.0133637189865112,0.9202994428152381,11.129999999999999,-9.870000000000001
1597919312.5403724,1271,157,82.00602722167969,31.69380730324507,0.9122453927993774,0.9202931110149112,11.19,-10.76
1597919314.605359,1272,300,-18.490346908569336,31.654385343927068,0.9655157327651978,0.9203286354624762,-0.5000000000000008,-0.5000000000000008
1597919316.7004704,1273,300,45.50196075439453,31.665254712381124,0.9785357713699341,0.9203743239521994,-0.5000000000000008,-0.5000000000000008
1597919317.4847052,1274,108,-125.74773406982422,31.541793544708806,1.295423150062561,0.9206684798942468,-9.540000000000001,11.46
1597919319.6082397,1275,300,-36.99916076660156,31.48807806327361,0.023667003959417343,0.9199655006811317,-1.490000000000001,-0.5100000000000008
1597919320.5654047,1276,127,-5.791560173034668,31.45888492448245,0.8341776132583618,0.9198983214427428,11.34,-10.61
1597919322.6513016,1277,300,3.640871524810791,31.437118090836385,0.9898343086242676,0.9199530444374074,-0.5000000000000008,-1.500000000000001
1597919323.2084503,1278,68,-15.286182403564453,31.400586972388847,0.7817050814628601,0.9198449537705,11.64,-10.32
1597919324.3570242,1279,153,63.52855682373047,31.42568694883521,0.8253191113471985,0.9197711054561069,11.23,-9.76
1597919325.1761343,1280,104,62.417327880859375,31.449880267283316,0.8458305597305298,0.9197133844992563,11.45,-10.49
1597919326.2681816,1281,150,41.582725524902344,31.457784202741678,0.873480498790741,0.9196773214058799,11.23,-10.73
1597919328.3409913,1282,300,-11.255889892578125,31.4244921730493,0.03830434009432793,0.918990358832761,-1.490000000000001,-0.5100000000000011
1597919328.874071,1283,75,-5.268301963806152,31.395915230575113,0.9860436320304871,0.9190425810081486,-10.35,11.6
1597919331.0045247,1284,300,-10.06596851348877,31.363649173186737,0.06418178230524063,0.9183773196862008,-1.490000000000001,-0.5100000000000008
1597919333.0905209,1285,300,156.902587890625,31.46126887669952,0.9557214975357056,0.9184063587047463,-0.5000000000000008,-1.500000000000001
1597919334.0159395,1286,125,51.34927749633789,31.476721874849975,0.8038387298583984,0.9183173395681136,11.36,-10.61
1597919336.1454604,1287,300,3.0811808109283447,31.454675647315877,0.9006405472755432,0.9183036153504951,-0.5000000000000008,-0.5000000000000011
1597919337.2801733,1288,158,-25.176137924194336,31.410741734537357,1.0738013982772827,0.9184242497825562,-9.790000000000001,11.209999999999999
1597919337.999683,1289,97,-4.7274346351623535,31.382727644328288,0.6746925711631775,0.9182353104968048,11.52,-10.49
1597919338.9730334,1290,129,-73.87515258789062,31.301195591476066,0.6884456276893616,0.9180573169392467,11.32,-10.61
1597919341.0964398,1291,300,28.74603843688965,31.299217915659824,0.015969259664416313,0.9173591063686006,-1.490000000000001,-0.5100000000000011
1597919342.303001,1292,165,28.631444931030273,31.297154672825616,0.7886772155761719,0.9172595844112978,11.14,-10.790000000000001
1597919343.3754609,1293,156,1.5968624353408813,31.274202360431886,1.7805613279342651,0.9179267418637885,-10.75,11.19
1597919343.9702134,1294,81,30.879562377929688,31.273897619132658,1.0236533880233765,0.9180083840615952,-10.38,11.57
1597919344.778109,1295,109,32.586219787597656,31.27491021339845,0.783945620059967,0.9179049405708533,11.45,-10.540000000000001
1597919345.8444672,1296,142,-20.809337615966797,31.234752736274807,1.0791428089141846,0.9180292565834541,-10.700000000000001,11.28
1597919346.80197,1297,132,-15.769608497619629,31.19853982315162,0.836297869682312,0.9179662894132683,11.33,-10.65
1597919348.1910703,1298,191,99.17173767089844,31.25086715020916,0.8563264012336731,0.917918837613284,11.02,-10.93
1597919348.8552766,1299,79,-2.710069179534912,31.224743353032434,0.6693753600120544,0.9177276503228216,11.56,-10.35
1597919349.8276684,1300,132,63.25015640258789,31.249359350764607,0.7349817156791687,0.9175871845775151,11.32,-10.64
1597919351.9847112,1301,300,82.0687026977539,31.28839110448733,0.9361526966094971,0.9176014438033461,-0.5100000000000008,-1.490000000000001
1597919354.060676,1302,300,5.884272575378418,31.268894467089705,0.9994322657585144,0.9176642456620991,-0.5000000000000008,-1.500000000000001
1597919355.3976336,1303,190,-32.62556076049805,31.219895651731125,1.050597071647644,0.917766188013315,-9.950000000000001,11.049999999999999
1597919356.4566076,1304,145,-7.263277530670166,31.190406630135417,0.8898027539253235,0.9177447600944737,11.27,-10.72
1597919357.573158,1305,148,-72.14976501464844,31.1112793930414,1.1600303649902344,0.9179302774029696,-9.74,11.26
1597919358.523249,1306,129,-81.50076293945312,31.025118687354716,0.708271324634552,0.9177698650443098,11.35,-10.64
1597919359.1491618,1307,80,10.484135627746582,31.009414571865722,0.7522028684616089,0.9176432847716931,11.58,-10.38
1597919361.2421167,1308,300,4.675262928009033,30.989296808959796,0.0020237930584698915,0.9169438046405142,-1.500000000000001,-1.500000000000001
1597919362.1084795,1309,113,14.88656997680664,30.977004651072654,0.9384036660194397,0.9169601862140858,11.41,-10.540000000000001
1597919363.1801713,1310,141,132.23501586914062,31.05424188312305,0.8940224647521973,0.9169426898590425,11.29,-9.700000000000001
1597919364.0671902,1311,118,-33.9228401184082,31.00471666818286,0.6496492028236389,0.9167389600670948,11.39,-10.57
1597919366.1595764,1312,300,59.99091720581055,31.02679298237755,1.0220853090286255,0.9168191933869436,-0.5100000000000008,-1.490000000000001
1597919368.3156154,1313,300,61.1162109375,31.049692082800018,0.9178180694580078,0.916819953566602,-0.5100000000000008,-1.490000000000001
1597919369.2661312,1314,126,-122.24088287353516,30.933121303365542,0.7013813257217407,0.9166561219104461,11.35,-10.61
1597919370.138172,1315,113,47.14805603027344,30.945442682337355,0.7043815851211548,0.9164948190709405,11.4,-10.530000000000001
1597919370.75503,1316,86,22.404626846313477,30.93895762855146,0.9953449964523315,0.9165546901243813,-10.41,11.55
1597919371.9284475,1317,164,211.31788635253906,31.075815692833697,1.8003108501434326,0.9172252183186295,11.18,-9.82
1597919372.9791534,1318,143,9.199792861938477,31.059230383636656,0.9915575385093689,0.9172815733756353,11.28,-9.71
1597919373.8689399,1319,119,-15.768335342407227,31.023754955056322,1.0775381326675415,0.9174029798599473,-10.57,11.379999999999999
1597919374.8711636,1320,135,-53.72709274291992,30.9595983708792,0.7349312901496887,0.9172648483764422,11.3,-10.65
1597919375.9959383,1321,152,58.48805236816406,30.980421709757632,0.7739760875701904,0.9171564605089639,11.219999999999999,-10.74
1597919377.0320868,1322,142,-0.37788641452789307,30.95671928487155,0.8002197742462158,0.9170680729910027,11.28,-10.700000000000001
