Time,Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward
1597279877.9809487,6087,179,-102.71096801757812,1.2920926809310913,10.774999999999999,-9
1597279881.7759805,6088,300,-40.74494171142578,1.032253623008728,-1.7499999999999951,1
1597279885.5635393,6089,300,61.354949951171875,0.32946911454200745,-2.749999999999995,1
1597279889.4153676,6090,300,29.471288681030273,0.280416339635849,-2.749999999999995,1
1597279893.1513655,6091,300,29.057340621948242,0.23937629163265228,-2.6999999999999953,1
1597279896.0402775,6092,229,-126.05110931396484,1.792325735092163,10.199999999999998,-8
1597279899.927079,6093,300,40.15879821777344,0.2851410508155823,-2.799999999999995,1
1597279902.2726285,6094,176,-167.0100860595703,1.4576756954193115,10.749999999999998,-9
1597279905.8663597,6095,288,-40.18815612792969,1.0276236534118652,-12.524999999999995,13
1597279909.7796562,6096,300,28.407419204711914,0.21608982980251312,-2.824999999999995,1
1597279913.5867662,6097,300,37.315799713134766,0.26567524671554565,-2.774999999999995,1
1597279917.399947,6098,300,-9.262742042541504,0.8683093190193176,-1.6999999999999953,1
1597279920.095482,6099,217,-66.09769439697266,1.1095253229141235,-11.624999999999998,13
1597279922.7542577,6100,212,-17.15973663330078,0.7485185861587524,-11.575,13
1597279926.5411491,6101,300,-26.638736724853516,0.926864504814148,-1.749999999999999,1
1597279930.3264794,6102,300,41.536190032958984,0.2783070504665375,-2.6999999999999953,1
1597279933.0533273,6103,220,-75.81461334228516,0.9503214955329895,-11.649999999999999,13
1597279936.8118765,6104,300,10.292747497558594,0.4131541848182678,-2.749999999999995,1
1597279940.687745,6105,300,-93.17547607421875,1.1681259870529175,-1.7999999999999987,1
1597279944.3905036,6106,300,109.05059051513672,0.8325353264808655,-2.6999999999999953,1
1597279948.3239307,6107,300,-28.024080276489258,1.0166171789169312,-1.8499999999999976,1
1597279950.100209,6108,142,-129.888671875,1.2744624614715576,-10.675,13
1597279953.8807473,6109,300,-10.447291374206543,0.9782963991165161,-1.7499999999999951,1
1597279957.6644177,6110,300,14.93428897857666,0.2449425756931305,-2.724999999999995,1
1597279960.4627075,6111,213,-32.83000946044922,1.3036490678787231,10.325,-9
1597279963.002803,6112,201,-33.64313888549805,1.068474292755127,-11.45,13
1597279966.348306,6113,273,7.341253280639648,1.1059907674789429,-12.299999999999997,13
1597279970.2200813,6114,300,38.54408264160156,0.2788282334804535,-2.774999999999995,1
1597279974.0058396,6115,300,8.793237686157227,0.6105751991271973,-2.774999999999995,1
1597279976.6307988,6116,199,-123.0549545288086,1.3191819190979004,10.45,-9
1597279980.5327399,6117,300,62.06325912475586,0.3068939447402954,-2.799999999999995,1
1597279984.3636932,6118,300,-17.87925910949707,0.949519693851471,-1.799999999999995,1
1597279988.247917,6119,300,49.27451705932617,0.30475154519081116,-2.799999999999995,1
1597279992.0265074,6120,300,29.67913818359375,0.8765787482261658,-1.7499999999999971,1
1597279995.3392653,6121,270,-40.110328674316406,0.6872671246528625,-12.274999999999997,13
1597279999.1731212,6122,300,23.574153900146484,0.26508376002311707,-2.749999999999995,1
1597280002.9434066,6123,300,32.82208251953125,0.21228811144828796,-2.749999999999995,1
1597280006.7214758,6124,300,-64.0798110961914,1.0263983011245728,-1.724999999999999,2
1597280010.47748,6125,300,29.004758834838867,0.24933820962905884,-2.6749999999999954,1
1597280014.1771548,6126,300,38.58993911743164,0.17587201297283173,-2.6749999999999954,1
1597280017.133488,6127,229,9.243931770324707,1.4126588106155396,10.099999999999998,-9
1597280020.936683,6128,300,32.192352294921875,0.17108401656150818,-2.6999999999999953,1
1597280024.7221587,6129,300,-23.694778442382812,0.9526067972183228,-1.7499999999999991,1
1597280028.0389366,6130,269,-57.07878494262695,1.118228554725647,-12.274999999999997,13
1597280031.8684278,6131,300,29.45807647705078,0.18335601687431335,-2.724999999999995,2
1597280035.6172314,6132,300,-8.240201950073242,0.8012911677360535,-1.6999999999999953,1
1597280039.504598,6133,300,-30.080318450927734,0.9418047666549683,-1.799999999999995,1
1597280042.4636047,6134,228,1.517578125,1.1820008754730225,10.099999999999998,-9
1597280046.1488547,6135,300,66.81584930419922,0.8451935648918152,-2.6749999999999954,2
1597280049.932875,6136,300,62.91267013549805,0.28005102276802063,-2.6999999999999953,1
1597280053.7504742,6137,300,-28.5222110748291,0.5448614954948425,-2.824999999999995,1
1597280057.5490658,6138,300,-98.2413330078125,1.125048279762268,-1.7499999999999951,1
1597280060.980174,6139,273,-24.225000381469727,0.9541606307029724,-11.299999999999999,13
1597280064.6811569,6140,300,-5.540264129638672,0.4064980447292328,-2.6999999999999953,1
1597280068.4133267,6141,300,13.40559196472168,0.22955188155174255,-2.6999999999999953,1
1597280072.2778995,6142,300,46.73063659667969,0.2748819887638092,-2.774999999999995,1
1597280076.080825,6143,300,0.4632241129875183,0.567195475101471,-2.799999999999995,1
1597280079.8501189,6144,300,57.73162078857422,0.28407201170921326,-2.724999999999995,1
1597280083.6823132,6145,300,35.7213020324707,0.18845736980438232,-2.749999999999995,1
1597280087.460378,6146,300,21.905305862426758,0.16464486718177795,-2.749999999999995,1
1597280089.7946398,6147,188,-50.39723205566406,0.8325324654579163,-11.25,13
1597280093.6457086,6148,300,48.522552490234375,0.26471149921417236,-2.774999999999995,2
1597280097.3930278,6149,300,18.140626907348633,0.20608747005462646,-2.6999999999999953,1
1597280098.9843652,6150,129,-71.35169219970703,1.2591150999069214,-10.475000000000001,13
1597280102.7542372,6151,300,30.855491638183594,0.25580745935440063,-2.6749999999999954,1
1597280106.5873215,6152,300,41.34648895263672,0.2381328046321869,-2.799999999999995,1
1597280109.66221,6153,247,-62.34988784790039,1.2703711986541748,-11.025000000000002,13
1597280113.1452565,6154,275,-83.63050079345703,1.5869942903518677,9.625,-8
1597280116.9789038,6155,300,-80.51425170898438,1.039315938949585,-1.7999999999999987,2
1597280120.6094458,6156,295,6.787611484527588,1.1770943403244019,-12.599999999999996,13
1597280124.447888,6157,300,30.73869514465332,0.28867506980895996,-2.749999999999995,1
1597280128.2292202,6158,300,14.443436622619629,0.25288161635398865,-2.749999999999995,1
1597280132.0049555,6159,300,36.73801040649414,0.24842733144760132,-2.6749999999999954,2
1597280134.7491446,6160,213,-54.980308532714844,1.4937076568603516,10.325,-9
1597280138.5322843,6161,300,51.77811813354492,0.2440001666545868,-2.749999999999995,1
1597280141.3333805,6162,221,-66.81585693359375,1.0093859434127808,-11.674999999999999,13
1597280145.1091235,6163,300,46.76777267456055,0.24288257956504822,-2.774999999999995,1
1597280148.927347,6164,300,34.893470764160156,0.2388494908809662,-2.774999999999995,1
1597280152.7602623,6165,300,31.796499252319336,0.23376719653606415,-2.749999999999995,1
1597280155.023211,6166,183,-86.47537994384766,1.3731787204742432,-11.175,13
1597280158.824385,6167,300,42.84571838378906,0.2356673777103424,-2.774999999999995,1
1597280161.6350734,6168,218,1.3166440725326538,1.0570040941238403,-11.7,13
1597280165.3824046,6169,300,26.919391632080078,0.15693633258342743,-2.724999999999995,1
1597280169.1608112,6170,300,50.76791000366211,0.23064231872558594,-2.749999999999995,1
1597280173.001803,6171,300,55.833194732666016,0.21549679338932037,-2.749999999999995,1
1597280176.7339144,6172,300,0.5230321288108826,0.3010559380054474,-2.724999999999995,1
1597280180.4852474,6173,300,-30.20500946044922,0.9503068327903748,-1.7249999999999952,1
1597280184.3324678,6174,300,47.722923278808594,0.24402135610580444,-2.749999999999995,2
1597280188.0847344,6175,300,-63.67706298828125,1.0771429538726807,-1.7249999999999963,1
1597280190.0954373,6176,164,-48.95851516723633,1.346727967262268,-10.925,13
1597280193.9284034,6177,300,31.9305477142334,0.17193125188350677,-2.749999999999995,1
1597280197.6904802,6178,300,-49.81462097167969,1.2032263278961182,-1.7249999999999985,2
1597280201.51428,6179,300,-47.691383361816406,0.9729905724525452,-1.799999999999995,1
1597280205.3459632,6180,300,59.414302825927734,0.2187274694442749,-2.749999999999995,1
1597280209.0766208,6181,300,45.84132766723633,0.17133505642414093,-2.6999999999999953,1
1597280212.9924362,6182,300,56.0450439453125,0.21031707525253296,-2.824999999999995,1
1597280215.8355973,6183,227,-10.383503913879395,0.8409374356269836,-11.774999999999999,13
1597280219.637997,6184,300,-25.20393180847168,1.0772491693496704,-1.774999999999995,1
1597280223.539653,6185,300,48.95465087890625,0.21112726628780365,-2.799999999999995,1
1597280227.3409798,6186,300,54.73001480102539,0.20209790766239166,-2.774999999999995,1
1597280230.9899461,6187,283,9.634827613830566,1.2427685260772705,9.375000000000002,-9
1597280234.8904035,6188,300,-39.457305908203125,1.0171928405761719,-1.799999999999995,1
1597280238.653192,6189,300,38.200618743896484,0.1345236748456955,-2.724999999999995,1
1597280242.4708817,6190,300,-28.794584274291992,1.0577566623687744,-1.799999999999995,1
1597280246.2553606,6191,300,35.682472229003906,0.15537121891975403,-2.6999999999999953,1
1597280250.1043794,6192,300,27.110197067260742,0.6076158285140991,-1.824999999999997,1
1597280252.5002117,6193,194,-63.681148529052734,1.1973273754119873,-11.325,13
1597280256.4577107,6194,300,-41.356658935546875,1.0224848985671997,-1.8499999999999988,1
1597280260.121304,6195,300,20.756641387939453,0.8978334665298462,-2.6749999999999954,1
1597280263.9787357,6196,300,-10.477702140808105,0.8593148589134216,-1.7499999999999951,1
1597280267.120481,6197,255,-6.761758804321289,1.082632303237915,-12.099999999999998,13
1597280270.854258,6198,300,0.02440897561609745,0.8942772150039673,-1.6999999999999953,1
1597280274.7391436,6199,300,62.657623291015625,0.2546367645263672,-2.799999999999995,1
1597280278.0309114,6200,257,-64.8395767211914,1.3525298833847046,9.775000000000002,-9
1597280281.81681,6201,295,-38.651283264160156,1.2940658330917358,9.25,-9
1597280285.384053,6202,284,-43.194610595703125,0.921692430973053,-12.474999999999996,13
1597280289.1774254,6203,300,-18.371742248535156,1.0100784301757812,-1.7499999999999951,1
1597280291.9760149,6204,227,-32.42440414428711,1.2200595140457153,-11.724999999999998,13
1597280295.1217535,6205,246,-1.772984266281128,0.4450812339782715,-12.024999999999999,13
1597280296.7503319,6206,119,-64.2134017944336,1.5578136444091797,11.45,-9
1597280300.2631013,6207,280,-44.36335372924805,1.027287244796753,-11.474999999999998,13
1597280304.0954742,6208,300,59.72343444824219,0.28528743982315063,-2.799999999999995,1
1597280307.9121687,6209,300,40.601409912109375,0.20078065991401672,-2.724999999999995,1
1597280310.8130376,6210,235,-43.887428283691406,1.1582391262054443,-11.849999999999998,13
1597280314.5295844,6211,300,49.49641799926758,0.177181676030159,-2.6749999999999954,2
1597280318.4091914,6212,300,-31.819265365600586,1.006991982460022,-1.799999999999995,1
1597280322.1263916,6213,298,-29.9248046875,1.691962718963623,9.325000000000003,-8
1597280325.0101058,6214,226,-60.45518493652344,0.8212229013442993,-11.724999999999998,13
1597280328.7931304,6215,300,-96.5333251953125,1.0704383850097656,-1.774999999999995,1
1597280332.5090146,6216,300,36.281490325927734,0.2281750738620758,-2.6999999999999953,1
1597280336.2534642,6217,287,-48.59248733520508,1.1737751960754395,9.375000000000004,-9
1597280339.9378664,6218,300,54.16154098510742,0.34661242365837097,-2.6749999999999954,1
1597280343.702685,6219,300,67.87943267822266,1.065734624862671,-2.749999999999995,1
1597280347.5188556,6220,300,64.49234008789062,0.3054768741130829,-2.724999999999995,1
1597280351.2365153,6221,300,40.93833923339844,0.33542296290397644,-2.6749999999999954,2
1597280354.186501,6222,230,-114.84443664550781,1.504870057106018,10.124999999999998,-9
1597280357.9961996,6223,300,23.537883758544922,0.3035317659378052,-2.724999999999995,1
1597280360.4606824,6224,196,1.434653401374817,1.0831681489944458,-11.424999999999999,13
1597280364.2303283,6225,300,17.197635650634766,0.4378376007080078,-2.724999999999995,2
1597280367.6086674,6226,269,-44.77639389038086,1.0830494165420532,-12.249999999999996,13
1597280371.463065,6227,300,-113.62456512451172,1.0764055252075195,-1.8249999999999986,1
1597280375.280584,6228,300,-67.8479995727539,1.0597175359725952,-1.774999999999995,1
1597280379.1770432,6229,300,-42.16687774658203,0.9616087675094604,-1.799999999999995,1
1597280382.9816394,6230,300,27.084993362426758,0.23290592432022095,-2.774999999999995,1
1597280386.8677652,6231,300,57.610595703125,0.29765504598617554,-2.774999999999995,1
1597280390.6011271,6232,300,-43.79338836669922,1.0004873275756836,-1.7249999999999952,1
1597280394.39986,6233,300,-32.897640228271484,0.9782525897026062,-1.749999999999999,1
1597280395.6911738,6234,97,-208.67234802246094,1.5850292444229126,-10.175,13
1597280399.5117075,6235,300,-51.857967376708984,0.9162197709083557,-1.724999999999999,1
1597280402.6557357,6236,244,-115.13582611083984,1.2373274564743042,9.9,-9
1597280406.4707167,6237,300,-50.45077896118164,1.0661499500274658,-1.774999999999995,1
1597280409.551734,6238,239,-22.342561721801758,1.2625606060028076,10.024999999999999,-9
1597280411.0215898,6239,113,-113.40372467041016,1.2826706171035767,-10.350000000000001,13
1597280414.8934917,6240,300,-25.65528678894043,1.0022486448287964,-1.8499999999999948,1
1597280418.6949615,6241,300,-50.779056549072266,0.9565808773040771,-1.699999999999999,2
1597280422.475726,6242,300,13.321563720703125,0.7721792459487915,-1.7749999999999986,1
1597280426.259406,6243,300,-7.9983601570129395,0.9229026436805725,-1.7499999999999951,1
1597280429.1201692,6244,226,-18.992420196533203,1.083695411682129,-11.724999999999998,13
1597280431.3293743,6245,180,-5.8422369956970215,0.7603694200515747,-11.125,13
1597280435.1001482,6246,300,30.519460678100586,0.2110501080751419,-2.749999999999995,1
1597280438.4992697,6247,255,-74.23106384277344,1.1468384265899658,9.700000000000003,-9
1597280442.2984674,6248,300,21.388391494750977,0.5724994540214539,-2.799999999999995,1
1597280444.4237373,6249,159,-121.44853973388672,1.4601343870162964,10.975,-9
1597280448.1869256,6250,295,-17.6107120513916,1.2661164999008179,9.275000000000004,-9
1597280451.9582453,6251,300,-30.62322425842285,1.0289162397384644,-1.6999999999999953,1
1597280455.7736259,6252,300,67.2366943359375,0.37916380167007446,-2.774999999999995,2
1597280458.3155863,6253,206,-9.017793655395508,0.8479745984077454,-10.450000000000001,13
1597280462.085559,6254,300,64.11792755126953,0.6697338819503784,-2.6749999999999954,2
1597280464.4670708,6255,189,-109.1838150024414,1.3250105381011963,10.7,-9
1597280468.2124898,6256,300,44.20026397705078,0.2942828834056854,-2.6999999999999953,1
1597280472.0128524,6257,300,-18.681413650512695,0.9060434103012085,-1.7249999999999952,1
1597280475.8459027,6258,300,8.924304008483887,0.9601562023162842,-1.7999999999999987,1
1597280477.6404166,6259,146,-26.7593994140625,1.0031483173370361,-10.700000000000001,13
1597280480.5288212,6260,213,-25.10366439819336,1.1961784362792969,10.249999999999998,-9
1597280484.306734,6261,300,-37.231204986572266,0.9516232013702393,-1.7499999999999984,1
1597280488.1599154,6262,300,-11.926190376281738,1.008567452430725,-1.8249999999999948,1
1597280491.991161,6263,300,-0.8005613684654236,0.942611575126648,-1.7499999999999951,1
1597280495.7776036,6264,300,57.086002349853516,0.2643045485019684,-2.749999999999995,1
1597280499.5895166,6265,300,8.861748695373535,0.917876660823822,-1.6999999999999953,1
1597280502.671358,6266,243,-33.6838264465332,0.9832936525344849,-11.999999999999998,13
1597280506.4864633,6267,300,-28.941625595092773,0.8701434135437012,-1.7749999999999957,1
1597280510.253379,6268,298,-29.067768096923828,0.9349079728126526,-12.674999999999995,13
1597280512.9255211,6269,219,-17.675922393798828,0.93354332447052,-11.6,13
1597280516.7790477,6270,300,-24.421932220458984,0.9488341808319092,-1.8249999999999948,1
1597280520.5789187,6271,300,53.8846321105957,0.32206055521965027,-2.6999999999999953,1
1597280524.341321,6272,300,7.034695625305176,0.9428064823150635,-1.7499999999999991,1
1597280528.1237943,6273,300,-40.15608596801758,0.9716281294822693,-1.7499999999999951,1
1597280530.6515038,6274,183,-57.787986755371094,1.1894010305404663,10.599999999999998,-9
1597280534.4997444,6275,300,69.66673278808594,0.3821848928928375,-2.824999999999995,1
1597280538.267773,6276,300,-16.646270751953125,0.9579960107803345,-1.7499999999999976,1
1597280542.1229784,6277,300,73.67031860351562,0.36608803272247314,-2.6999999999999953,2
1597280545.868488,6278,300,64.30484008789062,0.40013235807418823,-2.724999999999995,1
1597280548.6812353,6279,228,-38.50056457519531,0.9973878860473633,-11.749999999999998,13
1597280552.4981441,6280,300,36.72327423095703,0.2569134831428528,-2.724999999999995,1
1597280556.2804797,6281,300,64.72699737548828,0.35374021530151367,-2.749999999999995,1
1597280559.9361117,6282,300,-1.2779449224472046,0.4898323714733124,-2.6499999999999955,13
1597280562.7931974,6283,225,-69.6622314453125,1.0452849864959717,-11.724999999999998,13
1597280566.2259014,6284,266,-82.04888916015625,1.2458033561706543,9.6,-9
1597280569.942353,6285,300,-3.083988904953003,0.9847396612167358,-1.6999999999999966,2
1597280572.0898352,6286,169,-35.416908264160156,0.9487711787223816,-11.000000000000002,13
1597280575.8220587,6287,300,-2.9389700889587402,0.8910534977912903,-1.6999999999999977,1
1597280579.3984113,6288,281,18.4652042388916,1.044121503829956,9.450000000000003,-9
1597280583.215296,6289,300,69.97272491455078,0.3481181561946869,-2.724999999999995,1
1597280585.8937554,6290,209,-10.618484497070312,1.1279696226119995,10.399999999999999,-9
1597280589.4413452,6291,277,-74.90037536621094,1.3214895725250244,9.5,-9
1597280593.2418084,6292,300,31.368305206298828,0.37462642788887024,-2.6999999999999953,2
1597280596.9942622,6293,300,48.84942626953125,0.34320664405822754,-2.724999999999995,1
1597280599.8533294,6294,229,-32.369022369384766,1.1419354677200317,-11.774999999999999,13
1597280603.6545417,6295,300,36.327362060546875,0.31455734372138977,-2.6999999999999953,1
1597280607.4791646,6296,300,66.18877410888672,0.3327222466468811,-2.799999999999995,1
1597280611.016267,6297,272,-57.5474739074707,1.2054773569107056,9.5,-9
1597280614.9006827,6298,300,62.57899856567383,0.31838685274124146,-2.799999999999995,1
1597280618.702053,6299,300,-47.48371124267578,1.013716459274292,-1.7749999999999966,2
1597280622.5700693,6300,300,55.41122817993164,0.31657370924949646,-2.774999999999995,1
1597280626.35168,6301,300,-11.615483283996582,0.8318555951118469,-1.749999999999999,1
1597280630.0852754,6302,300,58.97673416137695,0.3005337417125702,-2.6999999999999953,1
1597280633.9764636,6303,300,28.53575897216797,0.3300936818122864,-2.799999999999995,1
1597280637.7780218,6304,300,19.8168888092041,0.3225403130054474,-2.774999999999995,1
1597280641.6568654,6305,300,-60.69140625,0.9670021533966064,-1.7749999999999972,1
1597280645.4953907,6306,300,-72.57150268554688,1.0895851850509644,-1.8249999999999986,1
1597280649.2974212,6307,300,-59.354705810546875,0.9981237649917603,-1.774999999999995,1
1597280653.1934304,6308,300,-14.876519203186035,0.9131933450698853,-1.8249999999999948,1
1597280657.024368,6309,300,61.613311767578125,0.30786004662513733,-2.799999999999995,1
1597280660.2233512,6310,257,-5.844644069671631,1.098879337310791,-11.149999999999999,13
1597280662.718126,6311,196,-59.225948333740234,0.9582330584526062,-11.35,13
1597280666.0139735,6312,256,-25.52849578857422,1.2487266063690186,9.749999999999998,-9
1597280669.8128207,6313,300,33.41236877441406,0.2266646772623062,-2.774999999999995,1
1597280673.5750906,6314,300,48.57114028930664,0.30450260639190674,-2.6749999999999954,1
1597280676.4120276,6315,227,-70.73328399658203,1.328734278678894,10.225,-8
1597280680.2290847,6316,300,59.5600700378418,0.3181995451450348,-2.774999999999995,1
1597280683.5760262,6317,252,-48.147010803222656,1.2247527837753296,9.774999999999999,-9
1597280687.259558,6318,296,-0.46664759516716003,1.3018717765808105,-12.674999999999995,13
1597280690.416791,6319,253,-21.15557289123535,1.1230639219284058,-12.099999999999998,13
1597280694.3456852,6320,300,-33.3835563659668,0.9784014821052551,-1.8249999999999948,1
1597280698.1805727,6321,293,-68.9437026977539,1.2304271459579468,9.25,-9
1597280700.5117707,6322,169,-138.48629760742188,1.4720560312271118,10.849999999999998,-9
1597280704.3575497,6323,300,60.43585205078125,0.3346686363220215,-2.6499999999999955,1
1597280708.2925375,6324,298,-59.205726623535156,1.179598331451416,9.175000000000002,-9
1597280712.2199645,6325,300,15.809196472167969,0.8618718981742859,-1.8249999999999948,1
1597280716.1751335,6326,300,50.1898193359375,0.34183207154273987,-2.774999999999995,1
1597280719.677003,6327,272,-9.663196563720703,1.2093671560287476,-12.324999999999996,13
1597280723.603373,6328,300,67.63337707519531,0.3382885456085205,-2.749999999999995,1
1597280726.6991205,6329,239,-64.59207153320312,1.185207724571228,9.974999999999998,-9
1597280728.8603516,6330,165,-94.69488525390625,1.110775351524353,10.924999999999999,-9
1597280732.0260625,6331,252,-36.98847198486328,0.9232339262962341,-12.074999999999998,13
1597280735.8579352,6332,300,48.02513885498047,0.2966354191303253,-2.724999999999995,1
1597280739.5923638,6333,300,47.264007568359375,0.3389088809490204,-2.6999999999999953,2
1597280743.3858602,6334,300,-42.37710952758789,0.9622769951820374,-1.724999999999999,1
1597280747.2794898,6335,300,54.2852783203125,0.33496132493019104,-2.799999999999995,1
1597280750.9759426,6336,295,4.118857383728027,0.9223988056182861,-11.624999999999996,13
1597280754.8334513,6337,300,-30.749279022216797,0.8921124935150146,-1.7249999999999954,1
1597280758.6427996,6338,300,-55.1938591003418,0.9216904640197754,-1.7499999999999951,1
1597280761.4266305,6339,216,-100.46710205078125,1.299122929573059,10.299999999999999,-9
1597280765.3344924,6340,300,48.85520553588867,0.25725242495536804,-2.774999999999995,1
1597280768.693879,6341,257,-58.74687194824219,1.2393383979797363,9.700000000000001,-9
1597280771.8265293,6342,252,-25.980512619018555,0.85423743724823,-12.049999999999997,13
1597280773.2304237,6343,111,-97.75926971435547,1.1109929084777832,-10.275,13
1597280777.0723095,6344,300,60.73252487182617,0.3192925751209259,-2.724999999999995,1
1597280780.958725,6345,300,-110.51371002197266,1.1505577564239502,-1.8249999999999988,1
1597280784.8538535,6346,300,-6.612804889678955,0.8438243269920349,-1.8499999999999976,1
1597280788.0897677,6347,247,-45.0382194519043,1.2975571155548096,9.899999999999999,-9
1597280791.8879712,6348,300,3.218979597091675,0.878591775894165,-1.7499999999999971,1
1597280794.981038,6349,249,-11.221179008483887,1.142813801765442,-11.999999999999998,13
1597280798.9135306,6350,300,-21.65212059020996,1.0536659955978394,-1.8249999999999948,1
1597280802.5378568,6351,273,-37.267066955566406,1.1876475811004639,9.525000000000002,-9
1597280805.3333566,6352,199,-115.25071716308594,1.2658092975616455,10.399999999999999,-9
1597280808.8649242,6353,272,-77.33413696289062,1.3844006061553955,9.625000000000004,-8
1597280812.6639311,6354,300,-15.792585372924805,1.1095314025878906,-1.7749999999999986,2
1597280816.5359306,6355,300,34.24015808105469,0.2957465350627899,-2.774999999999995,1
1597280820.3167083,6356,300,-41.26627731323242,0.9438069462776184,-1.7499999999999956,1
1597280824.06756,6357,300,-3.3937976360321045,0.4702523946762085,-2.724999999999995,1
1597280827.9631982,6358,300,25.907695770263672,0.25930628180503845,-2.799999999999995,1
1597280831.7640862,6359,300,-49.60251998901367,1.0191999673843384,-1.774999999999995,1
1597280834.128739,6360,183,-155.11756896972656,1.383705496788025,10.724999999999998,-9
1597280837.932179,6361,300,-38.11341094970703,0.9985227584838867,-1.6999999999999953,1
1597280841.7113285,6362,300,66.99972534179688,0.3760201036930084,-2.749999999999995,1
1597280845.5445786,6363,300,-37.56829833984375,0.9489938616752625,-1.799999999999995,1
1597280849.4154115,6364,300,69.66239166259766,0.3544470965862274,-2.774999999999995,1
1597280853.1995084,6365,300,58.13072204589844,0.3616521656513214,-2.749999999999995,1
1597280856.992249,6366,300,59.345184326171875,0.3461154103279114,-2.749999999999995,1
1597280860.8933055,6367,300,-35.72236251831055,0.9360460638999939,-1.8249999999999948,1
1597280864.6612105,6368,300,-0.11103536188602448,0.8562144041061401,-1.7249999999999952,1
1597280868.5647728,6369,300,16.061086654663086,0.7301402688026428,-1.7999999999999987,1
1597280871.5248072,6370,223,-9.039257049560547,1.2268351316452026,10.099999999999998,-9
1597280874.1499164,6371,218,1.4347496032714844,0.6390219926834106,-11.575,13
1597280877.200771,6372,245,-24.61557388305664,1.068424940109253,-11.974999999999998,13
1597280879.9754226,6373,207,-84.74380493164062,1.2972280979156494,10.349999999999998,-9
1597280883.8287342,6374,300,42.02381896972656,0.3327609598636627,-2.824999999999995,1
1597280887.6763334,6375,300,29.200916290283203,0.2311495542526245,-2.799999999999995,1
1597280891.4615617,6376,300,62.598812103271484,0.33756223320961,-2.6999999999999953,1
1597280895.1996198,6377,300,34.680416107177734,0.31552359461784363,-2.6999999999999953,1
1597280899.0476973,6378,300,46.19072341918945,0.3171866536140442,-2.724999999999995,1
1597280902.8506265,6379,300,45.48512268066406,0.3389911949634552,-2.774999999999995,1
1597280906.3687377,6380,284,-45.46086502075195,1.0273959636688232,-11.475,13
1597280909.2801824,6381,225,44.22833251953125,0.9953448176383972,-10.775,13
1597280912.9973104,6382,300,54.150840759277344,0.31829115748405457,-2.6999999999999953,1
1597280916.8132255,6383,300,24.078433990478516,0.20468246936798096,-2.774999999999995,1
1597280920.5730438,6384,300,37.77818298339844,0.6264532208442688,-2.6499999999999955,2
1597280924.4067163,6385,300,-67.95564270019531,0.990286111831665,-1.799999999999995,1
1597280928.223503,6386,300,44.62993621826172,0.2837354838848114,-2.774999999999995,1
1597280932.0259962,6387,300,-11.027799606323242,0.9065535664558411,-1.7249999999999959,1
1597280933.7782557,6388,145,-11.946799278259277,1.2532790899276733,-10.675,13
1597280937.5764585,6389,300,50.48992156982422,0.3004066050052643,-2.749999999999995,2
1597280941.3769379,6390,300,35.98851776123047,0.23343640565872192,-2.6999999999999953,1
1597280945.1927972,6391,300,-33.509273529052734,0.9427816271781921,-1.799999999999995,1
1597280948.9613779,6392,300,50.34908676147461,0.2837960124015808,-2.724999999999995,2
1597280952.8260982,6393,300,47.00625991821289,0.2751185894012451,-2.799999999999995,1
1597280956.6682277,6394,300,7.563355922698975,0.6455270051956177,-2.824999999999995,1
1597280960.493658,6395,300,-5.2707624435424805,1.150908350944519,-1.7499999999999951,2
1597280963.746362,6396,261,-18.95560646057129,1.0087628364562988,-11.199999999999998,13
1597280966.9230452,6397,258,-25.534046173095703,1.1054033041000366,-12.124999999999996,13
1597280970.676989,6398,300,53.56781005859375,0.34661149978637695,-2.6499999999999955,2
1597280974.4247088,6399,300,81.85130310058594,0.35378873348236084,-2.724999999999995,2
1597280976.9650474,6400,193,-71.11678314208984,1.2967331409454346,10.524999999999999,-9
1597280980.767115,6401,300,46.23809051513672,0.5581161975860596,-2.6999999999999953,2
1597280984.434342,6402,284,-68.3443603515625,1.3176319599151611,9.35,-9
1597280988.0802581,6403,283,-57.354183197021484,1.2005517482757568,9.4,-9
1597280991.946941,6404,300,-36.36550521850586,1.0406289100646973,-1.774999999999999,1
1597280995.6936264,6405,300,75.21498107910156,0.3543454110622406,-2.724999999999995,1
1597280998.877591,6406,245,-79.00957489013672,1.070870041847229,9.875,-9
1597281002.6923351,6407,296,3.071220874786377,1.3375567197799683,9.275000000000004,-9
1597281006.4081635,6408,300,52.18379592895508,0.4218843877315521,-2.6749999999999954,2
1597281010.2586076,6409,300,40.169071197509766,0.2999905049800873,-2.749999999999995,1
1597281014.0376492,6410,300,61.68015670776367,0.32848894596099854,-2.749999999999995,1
1597281017.8213856,6411,300,41.08942413330078,0.27831292152404785,-2.749999999999995,1
1597281020.2341983,6412,190,-29.423479080200195,0.884101390838623,-11.275,13
1597281024.0450914,6413,300,12.24334716796875,0.40001365542411804,-2.799999999999995,1
1597281027.7611618,6414,300,-42.889835357666016,1.1059898138046265,-1.6749999999999954,2
1597281031.6236663,6415,300,-16.571203231811523,0.8705845475196838,-1.774999999999995,1
1597281035.3930004,6416,300,60.36175537109375,0.298124223947525,-2.749999999999995,1
1597281039.1799023,6417,300,34.64011001586914,0.28702205419540405,-2.749999999999995,1
