Time,Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
1596640251.514117,6580,348,1426.295654296875,0.918627917766571,-15.999999999999996,18.0,-4.0,-7.0
1596640254.7006435,6581,323,1120.189453125,0.8893498182296753,-14.600000000000001,-5.0,18.0,-3.0
1596640258.146437,6582,362,942.6202392578125,0.9467558860778809,-14.700000000000003,-7.0,18.0,-6.0
1596640261.838198,6583,393,720.1943969726562,0.9402003884315491,-15.0,18.0,-5.0,-3.0
1596640264.2546825,6584,256,776.7835693359375,0.9442282319068909,-13.700000000000003,18.0,-7.0,-7.0
1596640267.7387168,6585,345,-573.6500854492188,0.8641521334648132,-12.400000000000004,-3.0,-5.0,18.0
1596640270.6258743,6586,287,1096.7684326171875,0.9280139803886414,-12.800000000000004,18.0,-8.0,-7.0
1596640273.0753784,6587,219,-1956.39404296875,0.9858439564704895,12.099999999999998,-8.0,-8.0,-4.0
1596640274.948864,6588,200,1294.971923828125,0.8950293064117432,-11.200000000000001,-7.0,18.0,-7.0
1596640278.2819269,6589,326,-1216.030029296875,1.1313356161117554,9.999999999999996,-5.0,-4.0,-5.0
1596640281.6879478,6590,322,-1453.9530029296875,1.0142505168914795,-12.300000000000004,-8.0,18.0,-7.0
1596640285.3539689,6591,397,1034.8780517578125,0.9724406599998474,-16.09999999999999,-7.0,18.0,-4.0
1596640288.1610422,6592,279,-636.0328979492188,0.9782313108444214,-11.900000000000002,-8.0,-7.0,18.0
1596640294.1883636,6593,648,1553.60302734375,0.9783129692077637,-22.29999999999997,18.0,-3.0,-7.0
1596640297.9620526,6594,378,943.6561889648438,0.933691143989563,-14.400000000000002,-7.0,18.0,-6.0
1596640300.3745553,6595,246,1675.277099609375,0.9191664457321167,-11.700000000000003,-7.0,-6.0,18.0
1596640305.246988,6596,512,516.25634765625,0.9560397267341614,-19.39999999999998,-5.0,18.0,-8.0
1596640308.0411103,6597,267,-697.9179077148438,0.8982912302017212,-11.500000000000002,-5.0,18.0,-6.0
1596640311.963037,6598,382,-1443.5823974609375,0.9956990480422974,8.299999999999997,-7.0,-5.0,-6.0
1596640314.8531735,6599,303,464.04852294921875,0.8780611753463745,-14.899999999999999,-5.0,18.0,-6.0
1596640318.213307,6600,341,-1710.2332763671875,0.9087119102478027,-14.100000000000005,-8.0,-5.0,18.0
1596640321.8542144,6601,379,280.1234436035156,0.9254307746887207,-12.800000000000004,-3.0,-8.0,18.0
1596640325.4369323,6602,351,-966.3320922851562,1.030775785446167,9.199999999999996,-5.0,-3.0,-5.0
1596640328.434286,6603,279,-989.7139282226562,0.994212806224823,10.599999999999998,-8.0,-6.0,-8.0
1596640332.20904,6604,361,-1018.9843139648438,0.9731987714767456,8.499999999999998,-8.0,-7.0,-5.0
1596640335.692873,6605,356,870.7557983398438,0.9181622266769409,-13.600000000000003,18.0,-6.0,-3.0
1596640338.6890996,6606,306,479.2471618652344,0.9396430253982544,-14.200000000000003,-8.0,18.0,-7.0
1596640343.4972653,6607,496,1254.7225341796875,0.917046070098877,-17.29999999999999,-7.0,18.0,-3.0
1596640347.6023657,6608,420,1838.4974365234375,1.0276871919631958,-15.399999999999991,-7.0,-8.0,18.0
1596640351.489971,6609,388,925.73828125,0.9793667793273926,-14.500000000000004,18.0,-8.0,-6.0
1596640354.6260116,6610,342,1579.44775390625,0.893287181854248,-15.499999999999996,18.0,-7.0,-5.0
1596640357.846999,6611,347,1355.3282470703125,0.9024695754051208,-14.8,-7.0,-3.0,18.0
1596640362.4922216,6612,478,2085.86474609375,1.0466210842132568,-15.799999999999994,-8.0,-3.0,18.0
1596640364.681407,6613,230,-395.54833984375,0.972875714302063,-12.900000000000002,-8.0,-8.0,18.0
1596640368.992518,6614,415,1769.5489501953125,0.9459173083305359,-15.799999999999997,-3.0,18.0,-7.0
1596640372.0158713,6615,308,956.3975219726562,0.9403643608093262,-14.5,18.0,-6.0,-5.0
1596640374.252117,6616,282,1036.070556640625,0.9345888495445251,-13.700000000000003,-4.0,18.0,-4.0
1596640377.7657738,6617,443,22.547367095947266,0.9221988320350647,-18.099999999999987,-5.0,18.0,-4.0
1596640386.0818334,6618,941,1293.955078125,1.0162322521209717,-28.799999999999994,18.0,-4.0,-5.0
1596640388.9380014,6619,272,286.8030090332031,0.9850795269012451,-11.700000000000003,18.0,-7.0,-8.0
1596640391.7721689,6620,255,-1543.955322265625,0.9892190098762512,10.999999999999998,-7.0,-6.0,-7.0
1596640395.4270012,6621,354,-655.0159301757812,0.975914716720581,-14.000000000000004,18.0,-8.0,-8.0
1596640398.2211752,6622,302,422.3580017089844,0.9071436524391174,-14.400000000000002,18.0,-5.0,-3.0
1596640401.2754893,6623,309,-1071.123046875,0.9570791721343994,-11.600000000000001,18.0,-6.0,-7.0
1596640405.1945162,6624,422,993.9421997070312,0.9384729266166687,-17.99999999999999,-3.0,18.0,-7.0
1596640408.1311061,6625,302,442.51806640625,0.8730650544166565,-14.7,-5.0,18.0,-7.0
1596640410.7921047,6626,294,487.70025634765625,0.8818217515945435,-14.400000000000002,-3.0,18.0,-7.0
1596640415.2174354,6627,445,-929.9356079101562,1.052380919456482,6.699999999999994,-7.0,-7.0,-3.0
1596640418.1641464,6628,290,771.654296875,0.9574721455574036,-12.100000000000003,18.0,-8.0,-7.0
1596640421.687164,6629,363,1151.6768798828125,0.8529934287071228,-16.199999999999996,18.0,-5.0,-5.0
1596640423.2360215,6630,156,-815.8763427734375,0.8839517831802368,-11.5,18.0,-8.0,-8.0
1596640427.166021,6631,413,1894.474853515625,0.9281889200210571,-14.799999999999997,18.0,-5.0,-3.0
1596640431.0258977,6632,384,-602.1240234375,1.0311634540557861,8.099999999999994,-7.0,-5.0,-7.0
1596640434.4844291,6633,344,449.7196960449219,0.9346998333930969,-12.300000000000004,-7.0,-6.0,18.0
1596640437.758114,6634,328,389.6876525878906,0.8926560878753662,-13.800000000000002,-8.0,-4.0,18.0
1596640440.6698542,6635,308,1804.31884765625,0.9006560444831848,-14.8,-7.0,18.0,-8.0
1596640444.0414057,6636,350,-517.4508666992188,0.9201481342315674,-14.000000000000004,18.0,-5.0,-5.0
1596640448.146058,6637,411,1021.2703857421875,1.0123430490493774,-15.699999999999992,18.0,-6.0,-5.0
1596640451.9767964,6638,430,1797.752685546875,0.9705184102058411,-17.59999999999999,-3.0,18.0,-5.0
1596640454.705837,6639,293,-509.269287109375,0.8498752117156982,-14.400000000000002,18.0,-3.0,-7.0
1596640458.874266,6640,410,-2277.46337890625,1.0130153894424438,7.099999999999994,-8.0,-6.0,-8.0
1596640462.1760495,6641,304,-2275.207763671875,1.0865315198898315,10.1,-6.0,-7.0,-7.0
1596640466.591324,6642,457,-1175.16552734375,1.026902437210083,6.500000000000009,-6.0,-5.0,-3.0
1596640471.1479979,6643,480,550.8634643554688,0.9119132161140442,-17.599999999999984,-6.0,-5.0,18.0
1596640473.9208477,6644,293,-810.466796875,0.8327802419662476,-14.600000000000001,-3.0,-7.0,18.0
1596640477.9168901,6645,343,-1840.665283203125,1.0477616786956787,8.899999999999995,-5.0,-8.0,-3.0
1596640482.5151818,6646,380,-841.9259643554688,1.02482008934021,8.099999999999994,-7.0,-7.0,-5.0
1596640485.7274513,6647,344,1003.7122192382812,0.9093315005302429,-15.499999999999996,-3.0,-5.0,18.0
1596640489.911965,6648,516,971.4743041992188,0.992524266242981,-17.499999999999993,18.0,-6.0,-4.0
1596640492.6721098,6649,324,-917.19580078125,0.9413955807685852,-13.099999999999998,18.0,-8.0,-7.0
1596640495.018631,6650,294,836.674560546875,0.8917068243026733,-14.400000000000002,18.0,-3.0,-7.0
1596640498.2754745,6651,424,960.5148315429688,0.8887686729431152,-17.49999999999999,-7.0,-7.0,18.0
1596640501.437061,6652,388,969.8406372070312,0.9256553649902344,-17.199999999999992,18.0,-5.0,-8.0
1596640504.2720027,6653,319,-2522.525390625,1.0208626985549927,9.899999999999999,-7.0,-8.0,-8.0
1596640507.1279895,6654,357,1927.60107421875,0.9524186849594116,-14.300000000000004,-5.0,-5.0,18.0
1596640509.6411173,6655,295,9.60551929473877,0.9753440022468567,-13.400000000000002,-8.0,18.0,-5.0
1596640511.7348268,6656,265,58.325626373291016,0.951819896697998,-12.900000000000002,18.0,-7.0,-6.0
1596640516.7308788,6657,605,-360.1508483886719,1.0320136547088623,2.8000000000000167,-4.0,-6.0,-3.0
1596640519.0691512,6658,269,648.451904296875,0.9528072476387024,-12.900000000000002,-4.0,-8.0,18.0
1596640521.7850409,6659,330,1348.50146484375,0.9291368722915649,-14.700000000000001,-7.0,-4.0,18.0
1596640524.335502,6660,316,880.4764404296875,0.9870747923851013,-13.5,18.0,-8.0,-8.0
1596640527.4650822,6661,275,-389.69769287109375,0.8835980892181396,-13.800000000000004,-8.0,-7.0,18.0
1596640531.7356446,6662,405,312.22613525390625,0.9704052805900574,-17.59999999999999,-7.0,18.0,-8.0
1596640534.607515,6663,302,2058.099853515625,0.9672814011573792,-13.500000000000004,-5.0,18.0,-8.0
1596640537.6851861,6664,329,669.9544677734375,0.8976284861564636,-13.300000000000002,18.0,-4.0,-5.0
1596640541.055559,6665,364,-237.853515625,0.9039558172225952,-16.299999999999994,18.0,-8.0,-5.0
1596640544.046773,6666,274,-2069.334716796875,0.9944988489151001,10.899999999999997,-8.0,-5.0,-8.0
1596640546.3608897,6667,251,335.83880615234375,0.95846027135849,-13.200000000000003,-5.0,-8.0,18.0
1596640548.9158583,6668,282,1281.47802734375,0.8730582594871521,-12.900000000000002,-5.0,-5.0,18.0
1596640551.862126,6669,271,-1358.46728515625,1.037051796913147,10.899999999999999,-5.0,-8.0,-8.0
1596640554.1404188,6670,235,-497.3553161621094,0.9318961501121521,-13.300000000000002,18.0,-8.0,-6.0
1596640557.8820908,6671,407,1022.6452026367188,0.8555965423583984,-17.29999999999999,18.0,-7.0,-4.0
1596640560.4589767,6672,252,628.8726806640625,0.8945508599281311,-14.100000000000001,-6.0,18.0,-7.0
1596640564.310355,6673,404,-811.1874389648438,0.9561556577682495,-14.500000000000002,-7.0,-5.0,18.0
1596640567.5458868,6674,322,2748.566650390625,0.989970326423645,-14.699999999999998,-5.0,18.0,-8.0
1596640570.1721556,6675,263,937.013671875,0.96844482421875,-14.3,-8.0,-7.0,18.0
1596640573.8728147,6676,412,860.614013671875,0.9253320693969727,-16.09999999999999,-5.0,18.0,-4.0
1596640577.2564938,6677,335,-1524.86767578125,1.0194611549377441,9.499999999999996,-5.0,-6.0,-5.0
1596640579.3425393,6678,215,1586.8878173828125,0.8990870714187622,-11.8,-7.0,-8.0,18.0
1596640582.1695988,6679,300,391.76318359375,0.9161908030509949,-13.500000000000004,18.0,-7.0,-5.0
1596640585.0890875,6680,294,-260.150390625,1.004942774772644,-10.000000000000002,-7.0,18.0,-3.0
1596640589.368236,6681,434,887.0643920898438,0.9731809496879578,-13.700000000000003,-3.0,-8.0,18.0
1596640594.689587,6682,570,1542.312744140625,0.9764023423194885,-21.49999999999998,-3.0,18.0,-5.0
1596640600.4169526,6683,606,1036.823486328125,1.0005210638046265,-19.799999999999972,-3.0,-3.0,18.0
1596640603.4185948,6684,298,768.7764892578125,0.9749504923820496,-11.100000000000001,18.0,-7.0,-7.0
1596640606.7142234,6685,325,187.16046142578125,0.9991347193717957,-12.300000000000002,-8.0,18.0,-7.0
1596640609.2699726,6686,248,-1109.5863037109375,0.9916947484016418,-13.900000000000002,-8.0,18.0,-8.0
1596640613.3706987,6687,416,-1611.9447021484375,1.0553059577941895,7.499999999999998,-7.0,-3.0,-5.0
1596640617.7428167,6688,452,-315.5125427246094,1.0081210136413574,-16.099999999999998,-6.0,-5.0,18.0
1596640620.7472897,6689,316,1784.883056640625,0.8963872790336609,-13.100000000000003,18.0,-5.0,-8.0
1596640624.48284,6690,266,-2239.136474609375,1.022022008895874,10.7,-6.0,-8.0,-7.0
1596640628.76896,6691,432,663.802001953125,0.9671510457992554,-16.799999999999994,-7.0,-8.0,18.0
1596640633.1716533,6692,465,1272.0693359375,1.0436632633209229,-16.999999999999993,18.0,-3.0,-4.0
1596640637.4024327,6693,425,-1434.001953125,0.9993245601654053,7.599999999999994,-6.0,-7.0,-4.0
1596640640.0124643,6694,273,238.47906494140625,0.9036281704902649,-13.900000000000002,-7.0,-7.0,18.0
1596640643.1659,6695,312,-660.3894653320312,0.8817299008369446,-11.400000000000002,18.0,-6.0,-6.0
1596640647.914051,6696,494,1400.03564453125,0.9744868278503418,-15.999999999999982,-8.0,-4.0,18.0
1596640650.684913,6697,299,-420.33355712890625,0.9372243285179138,-14.5,-5.0,-7.0,18.0
1596640653.5052094,6698,275,945.2847290039062,0.9750718474388123,-12.300000000000002,18.0,-8.0,-8.0
1596640658.8859127,6699,562,-480.2367858886719,1.0193150043487549,4.30000000000001,-3.0,-4.0,-5.0
1596640661.9036393,6700,326,1263.666259765625,0.8384515047073364,-14.000000000000004,-5.0,18.0,-5.0
1596640667.553194,6701,600,1352.414306640625,0.9770223498344421,-22.299999999999976,-5.0,18.0,-3.0
1596640670.1824913,6702,298,-823.0184326171875,0.8666478395462036,-14.200000000000003,-4.0,-5.0,18.0
1596640673.0602424,6703,296,1645.3394775390625,0.9447668194770813,-14.899999999999999,-7.0,-7.0,18.0
1596640675.7893894,6704,248,-2385.67041015625,1.0149121284484863,11.3,-8.0,-5.0,-6.0
1596640678.6399205,6705,299,-234.95614624023438,0.9265956878662109,-14.7,-5.0,18.0,-7.0
1596640682.715022,6706,411,1104.451171875,0.8768665194511414,-14.99999999999999,-6.0,18.0,-5.0
1596640686.1738768,6707,352,-282.4434814453125,1.0277888774871826,-12.400000000000004,-8.0,-8.0,18.0
1596640691.5022538,6708,551,-701.718505859375,1.0157930850982666,4.600000000000024,-5.0,-5.0,-8.0
1596640693.7654412,6709,200,727.4301147460938,0.9307670593261719,-12.100000000000001,18.0,-8.0,-8.0
1596640696.1138756,6710,238,1255.5108642578125,0.8267641663551331,-11.0,18.0,-7.0,-4.0
1596640699.3963335,6711,341,555.3303833007812,0.937196671962738,-15.599999999999998,18.0,-6.0,-6.0
1596640703.2650235,6712,409,231.68727111816406,0.9519912600517273,-15.799999999999997,18.0,-5.0,-6.0
1596640706.2862823,6713,313,437.1540222167969,0.992748498916626,-14.200000000000003,-8.0,-7.0,18.0
1596640710.1683097,6714,330,616.0252075195312,0.9682291746139526,-13.400000000000002,18.0,-8.0,-6.0
1596640716.0570617,6715,565,-600.130615234375,1.0294338464736938,3.9000000000000217,-3.0,-5.0,-8.0
1596640719.6094809,6716,269,772.9730834960938,0.9478407502174377,-13.200000000000003,18.0,-8.0,-5.0
1596640722.914014,6717,315,1537.62744140625,0.902905285358429,-15.299999999999997,-5.0,18.0,-7.0
1596640725.8813603,6718,293,1586.605712890625,0.9877774119377136,-14.8,-8.0,-7.0,18.0
1596640728.7105417,6719,260,-2474.6884765625,0.9910051226615906,10.999999999999998,-8.0,-8.0,-8.0
1596640731.790011,6720,307,285.02874755859375,0.999326229095459,-13.599999999999998,-8.0,18.0,-8.0
1596640735.5422742,6721,306,845.5020141601562,0.9497570395469666,-15.099999999999998,-7.0,18.0,-6.0
1596640738.5880268,6722,262,176.67884826660156,0.8921489119529724,-14.000000000000004,-7.0,18.0,-8.0
1596640742.3478262,6723,343,-1748.425537109375,1.0135525465011597,9.199999999999996,-7.0,-5.0,-3.0
1596640744.3752582,6724,226,1809.1820068359375,0.8900092244148254,-12.500000000000002,-7.0,18.0,-5.0
1596640747.0492902,6725,258,883.75,0.9494621753692627,-12.500000000000002,-7.0,18.0,-7.0
1596640750.642198,6726,359,703.9896240234375,0.9781192541122437,-11.700000000000001,-5.0,-5.0,18.0
1596640752.444512,6727,203,987.608642578125,0.9260207414627075,-12.0,18.0,-6.0,-5.0
1596640757.1563962,6728,510,-16.797996520996094,0.9118866324424744,-18.799999999999983,-5.0,18.0,-5.0
1596640760.8619745,6729,362,-1052.8465576171875,1.036575198173523,8.699999999999998,-5.0,-5.0,-6.0
1596640763.7108865,6730,296,813.720703125,0.936183750629425,-14.7,-7.0,18.0,-7.0
1596640767.0338368,6731,354,1014.1942749023438,0.9176930785179138,-15.999999999999996,-6.0,18.0,-5.0
1596640769.7111747,6732,265,-470.9643859863281,0.9079760313034058,-14.400000000000002,-7.0,-6.0,18.0
1596640772.2547657,6733,279,417.2309875488281,0.9556638598442078,-12.000000000000002,18.0,-6.0,-7.0
1596640775.9719415,6734,389,1066.758544921875,0.9734752178192139,-15.399999999999993,18.0,-3.0,-5.0
1596640779.6259341,6735,363,-432.5915222167969,1.1216297149658203,9.199999999999994,-7.0,-3.0,-3.0
1596640782.7959018,6736,305,214.78329467773438,0.9770342707633972,-10.600000000000001,-6.0,18.0,-4.0
1596640786.2823844,6737,376,412.7060241699219,0.8846616744995117,-15.699999999999998,-6.0,-4.0,18.0
1596640789.6885977,6738,345,-1466.3167724609375,1.0204517841339111,9.399999999999999,-7.0,-5.0,-4.0
1596640793.1630664,6739,347,-982.5419311523438,0.9597329497337341,-13.5,-7.0,-8.0,18.0
1596640795.693037,6740,224,-3458.77294921875,1.011608600616455,12.0,-6.0,-7.0,-8.0
1596640799.2868416,6741,378,2482.7373046875,0.8977938294410706,-14.899999999999991,18.0,-7.0,-6.0
1596640803.150883,6742,396,1070.5380859375,0.9665812849998474,-15.799999999999994,18.0,-8.0,-8.0
1596640806.525021,6743,357,-279.60772705078125,0.9597278237342834,-13.500000000000004,18.0,-5.0,-8.0
1596640811.4025614,6744,521,1964.626708984375,0.9332693219184875,-18.299999999999983,18.0,-3.0,-7.0
1596640815.3763502,6745,419,653.8043823242188,0.9301866888999939,-13.100000000000005,-5.0,-5.0,18.0
1596640817.9194984,6746,270,205.43099975585938,0.9572086334228516,-14.000000000000004,-8.0,-8.0,18.0
1596640821.1450145,6747,345,815.593017578125,0.8799723386764526,-15.899999999999995,-7.0,18.0,-3.0
1596640824.3560598,6748,310,1634.6395263671875,1.0185487270355225,-11.800000000000004,18.0,-5.0,-7.0
1596640827.137962,6749,289,-1165.8458251953125,0.9598668217658997,-12.600000000000001,-4.0,18.0,-8.0
1596640829.6095133,6750,272,579.1324462890625,0.9450323581695557,-13.900000000000002,-6.0,18.0,-7.0
1596640833.6172037,6751,410,470.9272155761719,0.9793114066123962,-14.3,-8.0,18.0,-5.0
1596640837.499625,6752,386,-310.0101013183594,1.034014105796814,8.399999999999997,-6.0,-5.0,-4.0
1596640842.1361713,6753,505,1009.5255737304688,0.9798182249069214,-19.999999999999982,-3.0,-8.0,18.0
1596640845.561063,6754,330,-386.9905700683594,0.8953456878662109,-13.400000000000002,-6.0,18.0,-8.0
1596640850.9871287,6755,527,510.2817687988281,0.8630369901657104,-16.699999999999996,18.0,-6.0,-4.0
1596640853.5931628,6756,246,-1820.5635986328125,0.981052041053772,11.7,-7.0,-8.0,-7.0
1596640857.6783726,6757,428,1819.8773193359375,0.963916003704071,-16.29999999999999,-7.0,-5.0,18.0
1596640862.1183236,6758,480,1274.1514892578125,1.040198802947998,-19.299999999999983,18.0,-8.0,-5.0
1596640864.3020341,6759,227,2060.2880859375,0.8830915093421936,-11.100000000000001,-6.0,18.0,-8.0
1596640866.836524,6760,272,2301.770263671875,0.9054989218711853,-13.800000000000002,-4.0,-5.0,18.0
1596640870.2892892,6761,356,778.4017944335938,0.9716941118240356,-13.800000000000002,-5.0,-8.0,18.0
1596640873.2084184,6762,311,549.8480224609375,0.9149472117424011,-15.299999999999997,18.0,-7.0,-7.0
1596640876.6561978,6763,344,-2069.824462890625,1.0191409587860107,9.399999999999995,-7.0,-4.0,-6.0
1596640879.2739396,6764,273,424.96142578125,0.8953279852867126,-14.100000000000001,18.0,-7.0,-8.0
1596640883.0474112,6765,388,-425.50341796875,0.9546585083007812,-14.8,18.0,-8.0,-7.0
1596640887.2190728,6766,420,1155.084716796875,0.9773815870285034,-15.599999999999994,-8.0,-5.0,18.0
1596640890.4838703,6767,322,-353.3880920410156,0.9948917627334595,-13.800000000000002,18.0,-8.0,-8.0
1596640893.5730503,6768,298,-1638.8812255859375,0.9931701421737671,10.499999999999998,-3.0,-6.0,-7.0
1596640897.5889409,6769,415,-1011.0169677734375,0.992591381072998,-13.200000000000005,-8.0,-5.0,18.0
1596640900.9410381,6770,363,1887.7412109375,0.9553437232971191,-16.299999999999994,-3.0,18.0,-8.0
1596640903.4917524,6771,264,984.460205078125,0.8673900365829468,-13.800000000000002,-7.0,-7.0,18.0
1596640907.4995584,6772,390,-1038.30419921875,1.0101070404052734,7.899999999999995,-7.0,-7.0,-6.0
1596640912.034617,6773,470,-742.073486328125,1.0396019220352173,6.200000000000001,-6.0,-3.0,-5.0
1596640915.9862635,6774,399,-1171.458984375,1.019169569015503,7.999999999999994,-6.0,-5.0,-7.0
1596640918.8554258,6775,266,-1637.2734375,0.9765477180480957,10.599999999999998,-8.0,-8.0,-6.0
1596640922.005328,6776,342,128.87399291992188,0.8765429258346558,-15.699999999999996,18.0,-5.0,-6.0
1596640925.6610837,6777,369,-2557.055908203125,1.0666433572769165,8.899999999999995,-4.0,-3.0,-7.0
1596640929.1332798,6778,377,701.7616577148438,0.9049751162528992,-16.399999999999995,18.0,-8.0,-5.0
1596640932.5463386,6779,337,151.8785400390625,0.9652998447418213,-11.500000000000005,-8.0,18.0,-7.0
1596640935.133153,6780,224,-1817.9847412109375,0.9768487811088562,11.799999999999997,-8.0,-8.0,-8.0
1596640937.6689768,6781,266,2251.71044921875,0.8983721733093262,-14.100000000000001,-4.0,18.0,-4.0
1596640941.4340518,6782,390,953.3927001953125,0.9754400253295898,-13.600000000000003,18.0,-5.0,-8.0
