Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
5464,370,1.2016710115858587e-07,0.5218296647071838,-8.0,18.0,-5.0,-8.0
5465,380,0.006183557212352753,0.019611312076449394,-8.0,-8.0,-7.0,18.0
5466,483,1.206272486342641e-07,7.0232157707214355,-7.0,-3.0,18.0,-6.0
5467,614,1.2347214806140983e-07,2.214890241622925,-5.0,-5.0,18.0,-3.0
5468,335,1.2416866468356602e-07,0.401987224817276,-5.0,-8.0,-5.0,18.0
5469,390,1.253542478707459e-07,0.008406543172895908,-6.0,18.0,-5.0,-4.0
5470,267,0.006184376776218414,0.00039012369234114885,-8.0,18.0,-8.0,-4.0
5471,327,1.272871514856888e-07,1.091809868812561,-8.0,18.0,-7.0,-7.0
5472,568,0.006149765104055405,0.46408283710479736,-5.0,18.0,-6.0,-3.0
5473,440,0.0059208497405052185,0.06071431189775467,-8.0,-5.0,-6.0,18.0
5474,461,0.006131392903625965,0.1767912060022354,-5.0,-7.0,-5.0,18.0
5475,574,0.0061533707194030285,0.10397256910800934,-3.0,-4.0,-7.0,18.0
5476,391,0.006204285658895969,0.04914780333638191,-7.0,18.0,-5.0,-7.0
5477,250,0.006148377899080515,0.28549671173095703,-8.0,-5.0,18.0,-7.0
5478,425,1.3742929638738133e-07,2.703310012817383,-5.0,18.0,-6.0,-6.0
5479,337,0.00622170465067029,0.17900189757347107,-7.0,-8.0,18.0,-8.0
5480,259,1.4365330969212664e-07,0.00011008887668140233,-7.0,-8.0,18.0,-8.0
5481,303,1.4619416788264061e-07,5.893732070922852,-8.0,-7.0,18.0,-6.0
5482,499,1.5201538872133824e-07,4.8489580154418945,-6.0,-8.0,-7.0,18.0
5483,421,0.006203882396221161,0.0006626287940889597,-4.0,-8.0,-7.0,18.0
5484,363,0.006214011460542679,0.4417595863342285,-8.0,18.0,-7.0,-4.0
5485,352,0.006060451734811068,1.276208519935608,-7.0,18.0,-6.0,-6.0
5486,642,0.006149820052087307,0.09176362305879593,-4.0,-4.0,18.0,-5.0
5487,285,0.006139237433671951,0.005192727781832218,-5.0,-8.0,18.0,-8.0
5488,434,1.9923785998798849e-07,0.017977172508835793,-5.0,18.0,-8.0,-5.0
5489,267,2.0349961005194928e-07,0.0572342611849308,-7.0,18.0,-8.0,-6.0
5490,316,0.006139793433248997,0.09210367500782013,-7.0,18.0,-6.0,-5.0
5491,613,0.006219523027539253,0.4112316966056824,-7.0,18.0,-3.0,-5.0
5492,376,0.005703492555767298,0.5529960989952087,-8.0,-3.0,18.0,-7.0
5493,282,0.006163209676742554,0.41288214921951294,-8.0,18.0,-6.0,-5.0
5494,476,0.006119303405284882,0.06252145767211914,-3.0,-3.0,18.0,-6.0
5495,383,0.006165522150695324,0.27698811888694763,-5.0,18.0,-3.0,-6.0
5496,260,0.006126588210463524,0.38636183738708496,-8.0,18.0,-8.0,-8.0
5497,537,0.006250929087400436,0.002347448142245412,-8.0,18.0,-7.0,-3.0
5498,347,2.237825924567005e-07,0.6547865867614746,-3.0,18.0,-8.0,-7.0
5499,511,0.006222801748663187,0.21561183035373688,-6.0,-3.0,18.0,-4.0
5500,432,0.006153683643788099,0.6018815040588379,-7.0,18.0,-4.0,-4.0
5501,723,0.005863731261342764,0.09990300983190536,-3.0,18.0,-4.0,-4.0
5502,305,0.006215363275259733,0.17559829354286194,-8.0,18.0,-6.0,-8.0
5503,371,0.006139106582850218,0.06375892460346222,-7.0,18.0,-8.0,-8.0
5504,258,0.006156550720334053,0.12433221191167831,-8.0,18.0,-8.0,-5.0
5505,710,2.0907636155698128e-07,0.1018938422203064,-4.0,-5.0,-7.0,18.0
5506,277,2.072539757591585e-07,2.4024267196655273,-8.0,18.0,-8.0,-4.0
5507,548,0.00619058171287179,0.3121441900730133,-5.0,-6.0,18.0,-3.0
5508,331,0.006154099013656378,0.795378565788269,-5.0,18.0,-7.0,-6.0
5509,526,0.006150098517537117,0.6831462979316711,-7.0,18.0,-5.0,-3.0
5510,305,0.006133470684289932,0.35756242275238037,-8.0,-4.0,-5.0,18.0
5511,461,0.006167049985378981,0.5110424757003784,-8.0,18.0,-7.0,-3.0
5512,605,0.0060240039601922035,0.4764508903026581,-4.0,-3.0,-3.0,18.0
5513,259,1.9108595950001472e-07,0.848015308380127,-8.0,-8.0,-8.0,18.0
5514,327,0.006211802363395691,0.3013525903224945,-7.0,-8.0,-5.0,18.0
5515,355,1.9058120415138546e-07,1.5339356660842896,-8.0,18.0,-4.0,-4.0
5516,442,0.005983373615890741,0.04126131534576416,-6.0,18.0,-6.0,-6.0
5517,419,0.0061795953661203384,0.1784697026014328,-8.0,-5.0,18.0,-8.0
5518,470,1.9518100202731148e-07,1.2203960418701172,-6.0,18.0,-5.0,-6.0
5519,478,0.006131501868367195,0.42321887612342834,-5.0,-3.0,-3.0,18.0
5520,455,2.0517887833193527e-07,21.20884895324707,-8.0,18.0,-3.0,-6.0
5521,352,0.006197969429194927,0.4312099814414978,-6.0,-4.0,-5.0,18.0
5522,354,0.006226318888366222,0.21851052343845367,-8.0,-3.0,-3.0,18.0
5523,405,0.006196979433298111,0.5805845260620117,-8.0,-3.0,18.0,-8.0
5524,346,2.6625673399394145e-07,0.3032297194004059,-8.0,18.0,-3.0,-7.0
5525,462,0.0061145867221057415,0.5167413949966431,-5.0,18.0,-4.0,-5.0
5526,464,0.006182326935231686,0.9057296514511108,-5.0,-3.0,-3.0,18.0
5527,328,0.0056060850620269775,0.36314985156059265,-6.0,-7.0,-6.0,18.0
5528,328,3.046426968467131e-07,3.2545223236083984,-7.0,18.0,-3.0,-8.0
5529,359,0.006172670982778072,1.2967647314071655,18.0,-8.0,-3.0,-7.0
5530,278,0.006241884548217058,0.4626598656177521,-7.0,-7.0,18.0,-8.0
5531,367,0.006140321493148804,0.3869406282901764,-8.0,-8.0,18.0,-7.0
5532,331,0.005804294720292091,7.115340232849121,-7.0,-6.0,18.0,-8.0
5533,321,0.006231182254850864,0.00048514740774407983,-7.0,-5.0,-5.0,18.0
5534,438,0.005521921906620264,2.1822988986968994,-5.0,18.0,-7.0,-4.0
5535,276,0.006286947056651115,0.04980199411511421,-5.0,-5.0,-7.0,18.0
5536,215,2.8771884785783186e-07,180.82772827148438,-7.0,-8.0,-8.0,18.0
5537,426,0.006264372728765011,0.26253974437713623,-4.0,-8.0,18.0,-5.0
5538,252,3.337077600917837e-07,95.37581634521484,-7.0,-8.0,-5.0,18.0
5539,294,0.00646057678386569,0.21331879496574402,-5.0,-8.0,-7.0,18.0
5540,418,4.044060233354685e-07,50.65441131591797,-5.0,-6.0,18.0,-5.0
5541,311,4.505043591507274e-07,309.3688659667969,-5.0,-7.0,18.0,-6.0
5542,491,0.006784811150282621,2.267026662826538,-7.0,-3.0,-6.0,18.0
5543,318,0.006608117371797562,4.724483966827393,-7.0,-8.0,18.0,-8.0
5544,282,0.00638177152723074,2.9474570751190186,-8.0,-5.0,18.0,-6.0
5545,370,0.006390655878931284,5.605581760406494,-3.0,18.0,-7.0,-7.0
5546,555,8.208060648939863e-07,423.39581298828125,-4.0,-5.0,-6.0,18.0
5547,388,9.027696705743438e-07,412.7182312011719,-7.0,-5.0,-8.0,18.0
5548,473,0.006171701941639185,1.7025678157806396,-4.0,18.0,-4.0,-5.0
5549,239,0.0059787011705338955,1.7009156942367554,-7.0,-8.0,-8.0,18.0
5550,596,1.0908113381447038e-06,449.0352783203125,-5.0,18.0,-5.0,-7.0
5551,417,0.005818340461701155,7.260885238647461,-5.0,18.0,-4.0,-7.0
5552,227,0.006081596482545137,5.391075134277344,-7.0,-6.0,-8.0,18.0
5553,347,1.3246326489024796e-06,132.185791015625,-4.0,18.0,-8.0,-5.0
5554,449,0.00655283173546195,26.207944869995117,-4.0,18.0,-4.0,-8.0
5555,336,0.006327441893517971,0.9855263829231262,-5.0,-7.0,18.0,-3.0
5556,321,0.006461139768362045,14.746567726135254,-5.0,-8.0,18.0,-5.0
5557,307,0.006484404671937227,10.49116039276123,-4.0,-4.0,18.0,-8.0
5558,581,2.645739868967212e-06,390.9372253417969,-5.0,18.0,-5.0,-5.0
5559,430,0.006327419076114893,38.22673797607422,-7.0,-8.0,-6.0,18.0
5560,371,0.006422550417482853,0.23577354848384857,-8.0,-6.0,18.0,-6.0
5561,392,0.006388278212398291,3.4621002674102783,-4.0,-6.0,-3.0,18.0
5562,322,4.134979008085793e-06,3.0655181407928467,-8.0,-7.0,18.0,-4.0
5563,454,0.006368517875671387,11.702963829040527,-6.0,-4.0,-3.0,18.0
5564,304,0.006378266494721174,1.5001165866851807,-7.0,18.0,-6.0,-8.0
5565,567,0.006355550605803728,3.2930707931518555,-7.0,18.0,-4.0,-5.0
5566,259,0.00611849594861269,10.613441467285156,-6.0,18.0,-7.0,-3.0
5567,486,2.88934506897931e-06,1280.72314453125,-8.0,-5.0,18.0,-3.0
5568,479,2.4653486434544902e-06,1112.6717529296875,-5.0,-3.0,-7.0,18.0
5569,410,2.1131363610038534e-06,1694.4461669921875,-7.0,18.0,-4.0,-7.0
5570,567,0.00670374371111393,14.458931922912598,-8.0,18.0,-3.0,-4.0
5571,467,0.006450419779866934,23.900753021240234,-5.0,18.0,-4.0,-8.0
5572,357,0.006512747146189213,18.104677200317383,-6.0,-8.0,18.0,-7.0
5573,249,0.0064006708562374115,40.57528305053711,-7.0,-4.0,-4.0,18.0
5574,309,0.006392066366970539,49.817928314208984,-7.0,18.0,-8.0,-6.0
5575,255,2.970546802316676e-06,270.292236328125,-6.0,18.0,-6.0,-8.0
5576,461,0.00648992694914341,23.40961456298828,-5.0,-4.0,18.0,-3.0
5577,316,0.006475107744336128,86.92682647705078,-8.0,-6.0,18.0,-3.0
5578,270,0.006453476846218109,10.286517143249512,-8.0,-5.0,18.0,-4.0
5579,319,0.006478657014667988,54.495330810546875,-5.0,-8.0,-4.0,18.0
5580,269,0.006411544978618622,2.755460262298584,-7.0,-3.0,-8.0,18.0
5581,295,0.005788795650005341,77.64966583251953,-7.0,-7.0,-6.0,18.0
5582,440,0.006472449284046888,101.17469787597656,-6.0,18.0,-3.0,-7.0
5583,369,0.0066873193718492985,15.396547317504883,-7.0,-6.0,18.0,-5.0
5584,301,0.006710177753120661,56.7413330078125,-7.0,-7.0,-8.0,18.0
5585,356,3.3082885693147546e-06,1223.3375244140625,-7.0,18.0,-7.0,-5.0
5586,434,0.0064557199366390705,26.969396591186523,-7.0,-5.0,-7.0,18.0
5587,235,1.0910644050454721e-05,3025.8173828125,-8.0,-7.0,18.0,-5.0
5588,462,0.006325680762529373,24.704248428344727,-7.0,-3.0,18.0,-3.0
5589,351,0.006533575709909201,233.0942840576172,-7.0,-5.0,18.0,-5.0
5590,439,0.006647905800491571,272.15936279296875,-8.0,-5.0,-3.0,18.0
5591,262,0.006663049105554819,1.162221908569336,-8.0,-6.0,18.0,-6.0
5592,254,0.0066024502739310265,37.83781814575195,-8.0,-3.0,18.0,-5.0
5593,211,0.006584931164979935,55.49995422363281,-8.0,-5.0,18.0,-8.0
5594,395,0.0058020432479679585,132.97605895996094,-7.0,18.0,-5.0,-8.0
5595,333,0.005223537795245647,10.303653717041016,-6.0,18.0,-6.0,-8.0
5596,319,4.356659701443277e-06,747.9526977539062,-8.0,-5.0,18.0,-8.0
5597,312,0.01161643210798502,184.19479370117188,-8.0,18.0,-5.0,-7.0
5598,530,0.011814105324447155,304.63287353515625,-7.0,18.0,-4.0,-5.0
5599,261,8.04216142569203e-06,94.15715026855469,-8.0,18.0,-7.0,-7.0
5600,346,1.9496459572110325e-05,3114.125732421875,-6.0,-8.0,-6.0,18.0
5601,242,0.010944550856947899,0.6539719104766846,-8.0,-7.0,18.0,-5.0
5602,292,0.008538385853171349,60.54690170288086,-8.0,-4.0,18.0,-6.0
5603,347,0.00752171128988266,2.4870121479034424,-8.0,18.0,-7.0,-8.0
5604,353,0.008142496459186077,668.9345703125,-8.0,-5.0,18.0,-7.0
5605,420,0.008305267430841923,588.1439208984375,-8.0,-3.0,-6.0,18.0
5606,207,0.008031418547034264,0.14563558995723724,-8.0,18.0,-8.0,-7.0
5607,264,0.008137129247188568,1584.2236328125,-8.0,-7.0,-6.0,18.0
5608,559,0.008191683329641819,205.6993865966797,-8.0,-3.0,18.0,-3.0
5609,356,0.008590773679316044,981.2066650390625,-8.0,-4.0,-4.0,18.0
5610,742,8.791494110482745e-06,106.65503692626953,-7.0,-6.0,18.0,-5.0
5611,395,0.009524639695882797,207.98695373535156,-8.0,18.0,-4.0,-6.0
5612,350,2.2358422029356007e-06,140.02008056640625,-8.0,-5.0,-8.0,18.0
5613,261,0.012092440389096737,27.95417022705078,-7.0,-8.0,18.0,-7.0
5614,317,0.012263012118637562,37.63684844970703,-7.0,-8.0,18.0,-4.0
5615,220,0.00010633870988385752,17703.98046875,-8.0,-6.0,-8.0,18.0
5616,432,0.012267646379768848,50.725624084472656,-8.0,18.0,-3.0,-5.0
5617,430,0.012268510647118092,125.1178207397461,-8.0,18.0,-5.0,-8.0
5618,395,5.430474175227573e-06,200.3441162109375,-8.0,-7.0,18.0,-3.0
5619,572,1.8909494201579946e-06,22525.84375,-8.0,-3.0,-6.0,18.0
5620,340,0.012269764207303524,91.42623138427734,-8.0,18.0,-6.0,-6.0
5621,851,0.01226984616369009,428.5789489746094,-8.0,18.0,-5.0,-3.0
5622,288,0.012269934639334679,5.579618453979492,-8.0,-8.0,-4.0,18.0
5623,359,0.012269934639334679,31.98902130126953,-8.0,-8.0,18.0,-8.0
5624,568,0.012269938364624977,56.221622467041016,-8.0,18.0,-8.0,-6.0
5625,347,0.012269938364624977,149.59780883789062,-8.0,-7.0,-4.0,18.0
5626,250,1.8137971125042895e-08,110.83781433105469,-8.0,-5.0,18.0,-8.0
5627,423,0.012269938364624977,42.30000305175781,-8.0,-3.0,18.0,-3.0
5628,397,7.410258628937072e-09,99107.2578125,-8.0,-5.0,-7.0,18.0
5629,473,6.8385408447113605e-09,13630.9755859375,-8.0,-3.0,-7.0,18.0
5630,381,0.012269938364624977,433.9709777832031,-8.0,-6.0,-8.0,18.0
5631,510,0.012269938364624977,1737.3236083984375,-8.0,18.0,-8.0,-5.0
5632,170,7.53323980973164e-09,2938.435302734375,-8.0,-6.0,-8.0,18.0
5633,478,0.012269938364624977,964.5983276367188,-8.0,-5.0,-4.0,18.0
5634,880,0.012269938364624977,123.170166015625,-8.0,-5.0,18.0,-5.0
5635,282,7.608960572724754e-09,172.67922973632812,-8.0,-8.0,18.0,-8.0
5636,357,0.012269938364624977,769.2429809570312,-8.0,18.0,-6.0,-5.0
5637,411,7.389318046335802e-09,1777.607421875,-8.0,18.0,-8.0,-3.0
5638,314,7.56990736761054e-09,7283.07666015625,-8.0,-8.0,-4.0,18.0
5639,324,0.012269938364624977,146.52316284179688,-8.0,18.0,-6.0,-8.0
5640,467,0.012269938364624977,514.3405151367188,-8.0,-7.0,-7.0,18.0
5641,344,0.012269938364624977,4.4355692863464355,-8.0,18.0,-4.0,-3.0
5642,381,0.012269938364624977,276.7073059082031,-8.0,-4.0,-3.0,18.0
5643,268,1.4163101802466826e-08,127.95746612548828,-8.0,-7.0,18.0,-7.0
5644,307,0.012269938364624977,69.22557067871094,-8.0,-3.0,18.0,-8.0
5645,423,0.012269938364624977,585.4899291992188,-8.0,-8.0,18.0,-6.0
5646,327,0.012269938364624977,7.3929290771484375,-8.0,-3.0,18.0,-6.0
5647,322,0.012269938364624977,2091.197509765625,-8.0,-6.0,-6.0,18.0
5648,386,2.471728244302085e-08,776.3488159179688,-8.0,-5.0,18.0,-5.0
5649,374,2.9467834394836245e-08,16495.94140625,-9.0,-8.0,-3.0,18.0
5650,258,0.012269938364624977,191.54127502441406,-8.0,18.0,-8.0,-7.0
5651,340,5.3925809595511964e-08,24689.53125,-9.0,-6.0,18.0,-8.0
5652,347,8.449502786334051e-08,136337.265625,-9.0,-7.0,18.0,-8.0
5653,359,0.012269938364624977,1177.77490234375,-9.0,-8.0,18.0,-8.0
5654,308,0.012269938364624977,16.4791202545166,-9.0,18.0,-7.0,-7.0
5655,407,0.012269938364624977,2411.322998046875,-9.0,-5.0,-8.0,18.0
5656,314,0.012269938364624977,659.947998046875,-8.0,18.0,-5.0,-8.0
5657,517,0.012269938364624977,3.674859046936035,-9.0,-7.0,18.0,-7.0
5658,459,0.012269938364624977,7391.42333984375,-9.0,-7.0,18.0,-3.0
5659,300,1.8030019646175788e-06,90256.3125,-9.0,-5.0,-6.0,18.0
5660,253,0.012269938364624977,3687.359619140625,-9.0,-8.0,18.0,-8.0
5661,427,1.6845312984514749e-06,131089.515625,-9.0,-3.0,-5.0,18.0
5662,228,0.012269938364624977,113.93842315673828,-9.0,18.0,-7.0,-8.0
5663,289,0.012269938364624977,59.990623474121094,-9.0,-4.0,-7.0,18.0
5664,263,0.012269938364624977,207.96231079101562,-9.0,-8.0,18.0,-8.0
5665,516,0.012269938364624977,5.320590972900391,-9.0,-8.0,-7.0,18.0
5666,327,0.012269938364624977,222.95388793945312,-9.0,18.0,-7.0,-7.0
5667,250,0.012269938364624977,0.2668771743774414,-9.0,-6.0,18.0,-8.0
5668,252,0.012269938364624977,2355.270263671875,-8.0,-8.0,18.0,-8.0
5669,340,0.012269938364624977,3396.39111328125,-9.0,18.0,-5.0,-7.0
5670,264,0.012269938364624977,556.9588623046875,-8.0,18.0,-5.0,-3.0
5671,346,2.0375694020913215e-07,148852.984375,-9.0,18.0,-8.0,-6.0
5672,539,0.012269938364624977,834.6400146484375,-9.0,-7.0,18.0,-5.0
5673,248,1.7630172521876375e-07,510757.8125,-9.0,-8.0,18.0,-3.0
5674,370,0.012269938364624977,558.371337890625,-9.0,-4.0,-8.0,18.0
5675,302,0.012269938364624977,139.00213623046875,-9.0,18.0,-7.0,-8.0
5676,613,2.455897174513666e-07,300550.09375,-9.0,-4.0,18.0,-5.0
5677,464,0.012269938364624977,15239.5888671875,-9.0,18.0,-5.0,-3.0
5678,353,0.012269938364624977,9311.3544921875,-9.0,18.0,-6.0,-5.0
5679,445,0.012269938364624977,4419.18212890625,-9.0,-4.0,-5.0,18.0
5680,675,0.012269938364624977,778.4318237304688,-8.0,18.0,-7.0,-5.0
5681,452,0.012269938364624977,3015.52734375,-9.0,18.0,-6.0,-8.0
5682,632,0.012269938364624977,3750.874755859375,-9.0,18.0,-7.0,-7.0
5683,299,4.3309776742717077e-07,441059.09375,-9.0,-7.0,18.0,-4.0
5684,291,0.012269938364624977,2280.17919921875,-9.0,-7.0,18.0,-6.0
5685,275,0.012269938364624977,4535.50927734375,-9.0,-4.0,18.0,-7.0
5686,366,0.012269938364624977,29239.998046875,-9.0,-6.0,18.0,-7.0
5687,348,0.012269938364624977,268.8446960449219,-9.0,-3.0,-7.0,18.0
5688,396,0.012269938364624977,1214.9547119140625,-9.0,-5.0,-8.0,18.0
5689,311,0.012269938364624977,32908.671875,-8.0,18.0,-8.0,-5.0
5690,406,5.205933462093526e-07,74.44116973876953,-9.0,-6.0,-4.0,18.0
5691,176,0.012269938364624977,15.538532257080078,-9.0,18.0,-8.0,-8.0
5692,976,0.012269938364624977,1753.0863037109375,-9.0,-3.0,18.0,-3.0
5693,337,0.012269938364624977,5087.56201171875,-9.0,-6.0,-4.0,18.0
5694,257,2.0872785455594567e-07,243158.0625,-9.0,-6.0,18.0,-8.0
5695,408,1.253946351198465e-07,255769.484375,-9.0,-8.0,-7.0,18.0
5696,372,0.012269938364624977,718.1510009765625,-9.0,-8.0,18.0,-3.0
5697,323,0.012269938364624977,3387.632080078125,-9.0,-4.0,-6.0,18.0
5698,226,2.0605478212587514e-08,9612.328125,-9.0,-8.0,18.0,-5.0
5699,528,1.2546508720845395e-08,166491.09375,-9.0,-3.0,18.0,-3.0
5700,421,4.133645106350199e-28,2878.495361328125,-9.0,-4.0,18.0,-8.0
5701,752,0.012269938364624977,14178.087890625,-9.0,-5.0,-5.0,18.0
5702,244,4.874731729387349e-09,499935.3125,-9.0,-7.0,-8.0,18.0
5703,391,0.012269938364624977,143.7949981689453,-9.0,18.0,-3.0,-5.0
5704,493,0.012269938364624977,2156.316650390625,-9.0,18.0,-5.0,-8.0
5705,286,3.7579046541225125e-09,412474.09375,-9.0,-5.0,-7.0,18.0
5706,733,0.012269938364624977,22041.810546875,-9.0,18.0,-3.0,-8.0
5707,372,0.012269938364624977,10757.123046875,-9.0,-8.0,-8.0,18.0
5708,346,2.162592549481701e-09,433525.3125,-9.0,-6.0,18.0,-5.0
5709,273,0.012269938364624977,3210.23486328125,-9.0,18.0,-5.0,-8.0
5710,406,0.012269938364624977,443.3152770996094,-8.0,-3.0,-3.0,18.0
5711,375,0.012269938364624977,1122.004638671875,-9.0,18.0,-4.0,-5.0
5712,441,0.012269938364624977,739.2132568359375,-9.0,-7.0,-4.0,18.0
5713,370,0.012269938364624977,5926.3310546875,-9.0,18.0,-3.0,-6.0
5714,279,0.012269938364624977,7955.62939453125,-8.0,18.0,-5.0,-7.0
5715,431,4.952642185251932e-10,230265.484375,-9.0,-4.0,-5.0,18.0
5716,321,0.012269938364624977,202.01319885253906,-9.0,-8.0,18.0,-8.0
5717,308,0.012269938364624977,3366.6201171875,-9.0,18.0,-4.0,-8.0
5718,590,0.012269938364624977,3862.3828125,-9.0,18.0,-7.0,-5.0
5719,404,0.012269938364624977,11771.349609375,-9.0,-5.0,18.0,-5.0
5720,437,0.012269938364624977,2.2793922424316406,-9.0,-8.0,18.0,-6.0
5721,335,0.012269938364624977,22236.2265625,-9.0,-5.0,-8.0,18.0
5722,362,0.012269938364624977,1620.8880615234375,-9.0,-7.0,-8.0,18.0
5723,315,0.012269938364624977,1573.6058349609375,-9.0,18.0,-6.0,-3.0
5724,429,0.012269938364624977,2357.865966796875,-9.0,18.0,-3.0,-5.0
5725,562,4.757517158004987e-10,127.77940368652344,-9.0,18.0,-5.0,-5.0
5726,286,4.855500446154792e-10,493725.8125,-9.0,-8.0,-5.0,18.0
5727,479,1.3199387836877142e-27,5835.2666015625,-9.0,-5.0,18.0,-7.0
5728,440,0.012269938364624977,6606.72119140625,-9.0,-4.0,18.0,-5.0
5729,366,0.012269938364624977,7928.650390625,-9.0,-4.0,18.0,-5.0
5730,290,0.012269938364624977,850.4570922851562,-9.0,-8.0,-8.0,18.0
5731,426,0.012269938364624977,29668.80078125,-9.0,-5.0,-8.0,18.0
5732,252,8.381482174968369e-10,62046.72265625,-9.0,-8.0,18.0,-3.0
5733,313,9.010681090160233e-10,47562.859375,-9.0,-6.0,-7.0,18.0
5734,335,0.012269938364624977,2091.197509765625,-9.0,-5.0,18.0,-7.0
5735,454,0.012269938364624977,5568.85400390625,-9.0,-3.0,18.0,-8.0
5736,260,1.197951293718802e-09,322679.34375,-9.0,-7.0,18.0,-4.0
5737,344,0.012269938364624977,24168.255859375,-9.0,-3.0,-6.0,18.0
5738,573,0.012269938364624977,7805.97705078125,-9.0,-3.0,18.0,-6.0
5739,498,0.012269938364624977,2385.091796875,-9.0,-7.0,-5.0,18.0
5740,333,0.012269938364624977,1167.76708984375,-9.0,-8.0,18.0,-5.0
5741,494,1.04714037441056e-09,931381.4375,-9.0,-8.0,-7.0,18.0
5742,280,0.012269938364624977,2208.05908203125,-10.0,18.0,-6.0,-8.0
5743,226,0.012269938364624977,28418.583984375,-9.0,-6.0,-8.0,18.0
5744,358,0.012269938364624977,288.1871032714844,-9.0,18.0,-7.0,-6.0
5745,334,1.5714551881984562e-09,576973.75,-9.0,-6.0,18.0,-3.0
5746,340,0.012269938364624977,130.6210174560547,-9.0,18.0,-5.0,-8.0
5747,258,1.376787905904564e-09,506293.75,-9.0,-8.0,18.0,-6.0
5748,220,1.4553195315514245e-09,95168.3359375,-9.0,18.0,-8.0,-7.0
5749,406,0.012269938364624977,1644.7222900390625,-9.0,-3.0,-5.0,18.0
5750,233,0.012269938364624977,847.1425170898438,-9.0,-8.0,-7.0,18.0
5751,369,0.012269938364624977,564.5380859375,-9.0,18.0,-4.0,-5.0
5752,383,0.012269938364624977,1515.86279296875,-8.0,18.0,-7.0,-7.0
5753,290,0.012269938364624977,26.415985107421875,-9.0,-5.0,-7.0,18.0
5754,496,0.012269938364624977,41804.2734375,-9.0,18.0,-3.0,-7.0
5755,445,0.012269938364624977,13113.26953125,-8.0,18.0,-3.0,-7.0
5756,394,1.34776656501856e-09,176436.09375,-9.0,-8.0,18.0,-7.0
5757,396,0.012269938364624977,10710.8349609375,-9.0,-5.0,18.0,-6.0
5758,255,0.012269938364624977,5382.099609375,-9.0,-8.0,18.0,-8.0
5759,530,0.012269938364624977,1259.86865234375,-9.0,-3.0,-5.0,18.0
5760,331,0.012269938364624977,4100.51708984375,-9.0,-8.0,-7.0,18.0
5761,337,0.012269938364624977,10432.5078125,-9.0,-8.0,18.0,-4.0
5762,391,0.012269938364624977,1145.2093505859375,-9.0,-3.0,-4.0,18.0
5763,444,0.012269938364624977,26465.951171875,-9.0,18.0,-5.0,-3.0
5764,350,5.945705594534445e-10,236260.546875,-9.0,-5.0,18.0,-8.0
5765,327,0.012269938364624977,2390.41259765625,-9.0,-7.0,18.0,-5.0
5766,270,0.012269938364624977,1492.2772216796875,-9.0,-5.0,-5.0,18.0
5767,390,0.012269938364624977,11603.9599609375,-9.0,-5.0,-7.0,18.0
5768,511,0.012269938364624977,3900.69775390625,-8.0,18.0,-5.0,-4.0
5769,316,0.012269938364624977,1715.1851806640625,-9.0,-7.0,18.0,-4.0
5770,352,0.012269938364624977,75.09559631347656,-9.0,-5.0,18.0,-7.0
5771,324,0.012269938364624977,0.2711825966835022,-8.0,18.0,-4.0,-7.0
5772,368,0.012269938364624977,952.6174926757812,-9.0,18.0,-3.0,-7.0
5773,330,2.7012586611974143e-10,186576.21875,-9.0,-3.0,18.0,-7.0
5774,495,0.012269938364624977,8480.0224609375,-8.0,18.0,-8.0,-7.0
5775,443,0.012269938364624977,15028.3896484375,-9.0,-5.0,-7.0,18.0
5776,304,0.012269938364624977,18.735836029052734,-8.0,-8.0,-8.0,18.0
5777,380,1.90008717093626e-10,16295.806640625,-9.0,-5.0,18.0,-7.0
5778,419,0.012269938364624977,24.259714126586914,-9.0,-6.0,18.0,-8.0
5779,234,0.012269938364624977,14.296005249023438,-9.0,-5.0,-7.0,18.0
5780,220,0.012269938364624977,6766.5888671875,-9.0,-7.0,18.0,-7.0
5781,449,0.012269938364624977,570.9077758789062,-8.0,-3.0,-6.0,18.0
5782,364,0.012269938364624977,5003.48974609375,-8.0,18.0,-4.0,-5.0
5783,308,0.012269938364624977,984.6051025390625,-8.0,-6.0,-3.0,18.0
5784,284,1.3999759684857338e-10,267800.8125,-9.0,18.0,-8.0,-7.0
5785,247,1.289674478321956e-10,710201.625,-9.0,18.0,-6.0,-5.0
5786,312,0.012269938364624977,3614.076171875,-8.0,-5.0,18.0,-4.0
5787,511,9.656315330675014e-11,96952.3359375,-9.0,-3.0,-5.0,18.0
5788,369,8.346647678569852e-11,241204.484375,-9.0,-5.0,-5.0,18.0
